"centroid_id","all_spp_cpue_2020_std","all_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_label","military_area_2020","military_area_2020_label","wind_farm_2020","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_label","risk_level"
13,-0.750112642,"L",-1.355467207,"L",1.582995352,"H",4.516596277,"H",-0.509090723,"L",-0.393815477,"L",-1.787365574,"L",-0.932851483,"L",0,"M",0,"M",0,"M",0,"M",1,"H","low risk"
14,-0.55020863952,"L",-0.86988296516,"L",1.16893746712,"H",-0.1760556822,"M",-0.32757045432,"M",-0.22560030576,"M",0.82973296124,"H",-0.3117047304,"L",0.04,"H",1,"M",0,"M",0,"M",0.16,"H","medium risk"
15,-0.449399443423077,"L",-0.0217091768461538,"L",0.853093585769231,"M",-0.0938766623846154,"M",-0.196632718769231,"M",0.419875508923077,"H",0.0295519389615385,"M",-0.223458552692308,"M",0,"M",1,"M",0,"M",0,"M",0.0384615384615385,"H","medium risk"
16,-0.478659381294118,"L",-0.796077341352941,"L",1.01464613676471,"H",-0.103308801235294,"M",0.495472067941177,"H",-0.224060407058823,"M",0.701465053823529,"H",-0.222718953588235,"M",0.0588235294117647,"H",0.882352941176471,"M",0,"M",0,"M",0.294117647058824,"H","medium risk"
17,-0.01247220275,"M",-0.8206409175,"L",1.079925180375,"H",-0.104244031375,"M",-0.41190995425,"L",7.8465906775,"H",0.890548821875,"H",-0.506635921625,"L",0,"M",0.125,"M",0,"M",0,"M",0.25,"H","medium risk"
18,-0.634804807363636,"L",-0.015516306,"L",0.504439939363636,"M",-0.426325907272727,"L",2.79313500972727,"H",2.16658679090909,"H",2.43276202409091,"H",-0.184432809818182,"M",0,"M",0,"M",0.181818181818182,"H",0,"M",0.0909090909090909,"H","medium risk"
19,0.347711973805556,"M",1.01288921691667,"H",-0.557163195083333,"L",-0.0178012274166667,"H",2.16870303797222,"H",-0.118109255722222,"M",-0.280803402666667,"L",0.735230441055556,"H",0.25,"H",0.166666666666667,"M",0,"M",0,"M",0,"M","medium risk"
20,-0.0270494417027027,"M",0.567735599864865,"M",-1.0993101137027,"L",-0.331141049,"L",-0.446680148108108,"L",-0.262550631216216,"M",-0.514639603,"L",0.126072432216216,"M",0.513513513513513,"H",0.567567567567568,"M",0.027027027027027,"H",0,"M",0.0540540540540541,"H","medium risk"
21,0.241799683490196,"M",0.00809475998039215,"M",-0.831422396686274,"L",-0.244894975235294,"M",-0.37732068545098,"L",-0.292688914686274,"M",-0.693434988254902,"L",-0.475412681470588,"L",0.0784313725490196,"H",0.0784313725490196,"M",1,"H",0,"M",0.0196078431372549,"H","medium risk"
22,-0.227080130230769,"M",-0.989259849615385,"L",0.624028139769231,"M",1.16092289869231,"H",-0.474219869076923,"L",-0.335705121153846,"L",-0.89829006723077,"L",-0.873442762,"L",0,"M",0,"M",0,"M",0,"M",1,"H","medium risk"
23,1.8550787128,"H",-0.313483024371428,"L",-0.222048771171429,"L",-0.184648264085714,"M",-0.309404363085714,"M",-0.230081936542857,"M",-0.610820555685714,"L",-0.574570288228571,"L",0.0857142857142857,"H",0.714285714285714,"M",0.0285714285714286,"H",0,"M",0.342857142857143,"H","medium risk"
24,-0.382032121928571,"L",-0.347588402642857,"L",0.713446108642857,"M",-0.374522885214286,"L",2.05357594471429,"H",0.211074530142857,"H",2.37456232885714,"H",-0.290054712214286,"L",0,"M",0.0714285714285714,"M",0.428571428571429,"H",0,"M",0.214285714285714,"H","high risk"
25,-0.231151735793103,"M",1.86760783246552,"H",-1.05746195005172,"L",-0.251226489275862,"M",0.0372823052068965,"M",-0.243749586517241,"M",-0.333071041741379,"L",2.11607144046552,"H",0.224137931034483,"H",0.0517241379310345,"M",0,"M",0,"M",0,"M","medium risk"
26,0.870140027183673,"H",2.53155599238776,"H",-1.11960749459184,"L",-0.411883760408163,"L",-0.495407658632653,"L",-0.272632948061224,"M",-0.277836879877551,"M",3.17154313795918,"H",0.469387755102041,"H",0.102040816326531,"M",0.0612244897959184,"H",0,"M",0,"M","medium risk"
27,0.1760053212,"M",-0.35305404955,"L",0.8205911889,"M",-0.15510493305,"M",-0.1050198128,"M",4.95318116285,"H",0.71766189655,"H",-0.20493644705,"M",0.05,"H",0.15,"M",0,"M",0,"M",0.25,"H","medium risk"
28,-0.468556321965517,"L",-0.977322715241379,"L",1.08178067327586,"H",-0.134320832655172,"M",-0.374490438517241,"L",-0.230790302517241,"M",1.538293669,"H",-0.468077844137931,"L",0,"M",0,"M",0,"M",0,"M",0.96551724137931,"H","medium risk"
29,-0.487685552472222,"L",-0.901408053444445,"L",0.842369761916667,"M",0.514885570944444,"H",-0.361843336527778,"L",-0.238658231444444,"M",-0.754988085194445,"L",-0.776302338805556,"L",0,"M",1,"M",0,"M",0,"M",0.138888888888889,"H","medium risk"
30,-0.335179500333333,"L",-0.377972674333333,"L",0.893476499714286,"H",-0.16040299952381,"M",-0.0739582517142857,"M",2.7810707142381,"H",0.611982975428571,"H",-0.268851969523809,"L",0.0952380952380952,"H",0.285714285714286,"M",0.285714285714286,"H",0,"M",0.238095238095238,"H","high risk"
31,-0.472757167029412,"L",-0.0802964975588235,"L",0.500030501029412,"M",-0.397417250323529,"L",3.913534364,"H",-0.0697132559117647,"H",2.41644033979412,"H",-0.251111069647059,"M",0,"M",0.0294117647058824,"M",0.264705882352941,"H",0,"M",0.0882352941176471,"H","medium risk"
32,2.0811792611,"H",0.979433313775,"H",-1.0739344049,"L",-0.159979828475,"M",0.146608739975,"M",-0.2137449171,"M",-0.399571973075,"L",0.667903297825,"M",0.1,"H",0.075,"M",0.05,"H",0,"M",0,"M","medium risk"
33,-0.514425735,"L",0.311425033,"M",0.178958503,"M",-0.124060780333333,"M",3.639116474,"H",4.6312799665,"H",1.95009349516667,"H",-0.259095683833333,"M",0,"M",0,"M",0,"M",0,"M",0.333333333333333,"H","medium risk"
