"centroid_id","all_spp_cpue_2020_std","all_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_label","military_area_2020","military_area_2020_label","wind_farm_2020","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_label","risk_level"
11,-0.439486538177778,"L",-0.1301570716,"L",0.534898994066667,"M",-0.387667207111111,"L",3.56078649146667,"H",0.0488160667333333,"H",2.4145306078,"H",-0.267065095022222,"L",0,"M",0.0222222222222222,"M",0.288888888888889,"H",0,"M",0.111111111111111,"H","high risk"
12,2.07409355577273,"H",0.988701459431818,"H",-1.00944549977273,"L",-0.173495776863636,"M",0.116530281681818,"M",-0.153260106954546,"M",-0.380490226318182,"L",0.709053568136364,"H",0.0681818181818182,"H",0.136363636363636,"M",0.0227272727272727,"H",0,"M",0,"M","medium risk"
13,-0.45489100853125,"L",-1.0171579333125,"L",0.9295289185,"H",1.14263190246875,"H",-0.37768867025,"L",-0.24714158090625,"M",-0.85131968534375,"L",-0.81694866209375,"L",0.03125,"H",0.625,"M",0,"M",0,"M",0.40625,"H","low risk"
14,-0.361080234852941,"L",-0.00813848311764707,"L",0.874696925323529,"M",-0.113113012294118,"M",-0.216503463088235,"M",-0.0676811970588235,"H",0.0401081972058824,"M",-0.199730284058823,"M",0.0588235294117647,"H",0.764705882352941,"M",0.382352941176471,"H",0,"M",0,"M","medium risk"
15,-0.4792880772,"L",-0.38128757288,"L",0.91647705636,"H",-0.11485431768,"M",-0.3427133412,"M",1.75808750216,"H",0.12538372552,"M",-0.364290746,"L",0.08,"H",0.44,"M",0.36,"H",0,"M",0.2,"H","medium risk"
16,-0.527376846243902,"L",-0.829768504121951,"L",1.09758939797561,"H",-0.147910325390244,"M",0.0543972551463415,"M",-0.255913242682927,"M",0.784186530390244,"H",-0.273256194585366,"L",0.0487804878048781,"H",0.951219512195122,"M",0,"M",0,"M",0.219512195121951,"H","medium risk"
17,0.0985581915555555,"M",-0.758846030833333,"L",1.08997314394444,"H",-0.107109195888889,"M",-0.351386948166667,"M",6.50695960411111,"H",0.851509416444444,"H",-0.439205037277778,"L",0,"M",0.222222222222222,"M",0,"M",0,"M",0.277777777777778,"H","medium risk"
18,-0.606624560466667,"L",0.0739198291333334,"M",0.489386140466667,"M",-0.425440463733333,"L",3.1149267356,"H",3.1057828718,"H",2.44245240553333,"H",-0.212877958066667,"M",0,"M",0,"M",0.133333333333333,"H",0,"M",0.2,"H","medium risk"
19,0.318860537416667,"M",1.10863061429167,"H",-1.05396620391667,"L",0.44243211125,"H",3.80159600920833,"H",-0.12428855075,"M",-0.503523517041667,"L",0.462760837666667,"M",0,"M",0.166666666666667,"M",0,"M",0,"M",0,"M","medium risk"
20,0.518044002679012,"H",0.242054681938272,"M",-0.998355851493828,"L",-0.298746578790123,"L",-0.383312065901235,"L",-0.125038408234568,"M",-0.596851029604938,"L",-0.175655838308642,"M",0.308641975308642,"H",0.358024691358025,"M",0.358024691358025,"H",0,"M",0.123456790123457,"H","medium risk"
