"centroid_id","all_spp_cpue_2020_std","all_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_label","military_area_2020","military_area_2020_label","wind_farm_2020","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_label","risk_level"
13,-0.750112642,"L",-1.355467207,"L",1.582995352,"H",4.516596277,"H",-0.509090723,"L",-0.393815477,"L",-1.787365574,"L",-0.932851483,"L",0,"M",0,"M",0,"M",0,"M",1,"H","low risk"
14,-0.542958344083333,"L",-0.857441693666667,"L",1.15751722466667,"H",-0.176322175666667,"M",-0.327332534791667,"M",-0.219255667208333,"M",0.847613354375,"H",-0.297085956416667,"L",0.0416666666666667,"H",1,"M",0,"M",0,"M",0.125,"H","medium risk"
15,-0.43724999744,"L",-0.04462062208,"L",0.88195488124,"H",-0.08643607728,"M",-0.23011808512,"M",0.45075284064,"H",0.0352711046,"M",-0.24654972876,"M",0,"M",1,"M",0,"M",0,"M",0.04,"H","medium risk"
16,-0.478659381294118,"L",-0.796077341352941,"L",1.01464613676471,"H",-0.103308801235294,"M",0.495472067941177,"H",-0.224060407058823,"M",0.701465053823529,"H",-0.222718953588235,"M",0.0588235294117647,"H",0.882352941176471,"M",0,"M",0,"M",0.294117647058824,"H","medium risk"
17,-0.01247220275,"M",-0.8206409175,"L",1.079925180375,"H",-0.104244031375,"M",-0.41190995425,"L",7.8465906775,"H",0.890548821875,"H",-0.506635921625,"L",0,"M",0.125,"M",0,"M",0,"M",0.25,"H","medium risk"
18,-0.634804807363636,"L",-0.015516306,"L",0.504439939363636,"M",-0.426325907272727,"L",2.79313500972727,"H",2.16658679090909,"H",2.43276202409091,"H",-0.184432809818182,"M",0,"M",0,"M",0.181818181818182,"H",0,"M",0.0909090909090909,"H","medium risk"
19,0.347711973805556,"M",1.01288921691667,"H",-0.557163195083333,"L",-0.0178012274166667,"H",2.16870303797222,"H",-0.118109255722222,"M",-0.280803402666667,"L",0.735230441055556,"H",0.25,"H",0.166666666666667,"M",0,"M",0,"M",0,"M","medium risk"
20,0.00509367027586209,"M",0.438287572034483,"M",-1.3209760657931,"L",-0.341818218275862,"L",-0.460697195862069,"L",-0.25804406937931,"M",-0.662999267586207,"L",-0.0429031627931035,"M",0.724137931034483,"H",0.310344827586207,"M",0.0344827586206897,"H",0,"M",0.0344827586206897,"H","medium risk"
21,0.162224721811321,"M",0.84378060245283,"M",-0.177379956622642,"L",-0.281554626603774,"L",-0.189816847924528,"M",-0.22136981454717,"M",-0.0452554808490566,"M",0.603655541188679,"M",0.584905660377358,"H",0.584905660377358,"M",0.283018867924528,"H",0,"M",0.0377358490566038,"H","medium risk"
22,-0.168078059545455,"M",-0.999887969818182,"L",0.694276411818182,"M",1.30994037318182,"H",-0.467926217454545,"L",-0.366207084909091,"L",-0.911879571090909,"L",-0.877868239909091,"L",0,"M",0.0909090909090909,"M",0,"M",0,"M",1,"H","medium risk"
23,-0.37847954490625,"L",-0.757030254875,"L",0.437033306375,"M",0.039532127125,"H",-0.40478734484375,"L",-0.29962340840625,"M",-0.81748131740625,"L",-0.84438705603125,"L",0,"M",0.21875,"M",0.09375,"H",0,"M",1,"H","medium risk"
24,-0.382032121928571,"L",-0.347588402642857,"L",0.713446108642857,"M",-0.374522885214286,"L",2.05357594471429,"H",0.211074530142857,"H",2.37456232885714,"H",-0.290054712214286,"L",0,"M",0.0714285714285714,"M",0.428571428571429,"H",0,"M",0.214285714285714,"H","high risk"
25,-0.231151735793103,"M",1.86760783246552,"H",-1.05746195005172,"L",-0.251226489275862,"M",0.0372823052068965,"M",-0.243749586517241,"M",-0.333071041741379,"L",2.11607144046552,"H",0.224137931034483,"H",0.0517241379310345,"M",0,"M",0,"M",0,"M","medium risk"
26,0.870140027183673,"H",2.53155599238776,"H",-1.11960749459184,"L",-0.411883760408163,"L",-0.495407658632653,"L",-0.272632948061224,"M",-0.277836879877551,"M",3.17154313795918,"H",0.469387755102041,"H",0.102040816326531,"M",0.0612244897959184,"H",0,"M",0,"M","medium risk"
27,0.1760053212,"M",-0.35305404955,"L",0.8205911889,"M",-0.15510493305,"M",-0.1050198128,"M",4.95318116285,"H",0.71766189655,"H",-0.20493644705,"M",0.05,"H",0.15,"M",0,"M",0,"M",0.25,"H","medium risk"
28,-0.466010147888889,"L",-0.982824809740741,"L",1.08156637366667,"H",-0.139678997407407,"M",-0.382156363740741,"L",-0.219445474777778,"M",1.598449397,"H",-0.463695645037037,"L",0,"M",0,"M",0,"M",0,"M",0.962962962962963,"H","medium risk"
29,-0.568258711733333,"L",-0.881009964266667,"L",0.877278816933333,"M",0.577732860366666,"H",-0.334927052033333,"M",-0.2139283978,"M",-0.7321992428,"L",-0.751241172633333,"L",0,"M",1,"M",0,"M",0,"M",0,"M","medium risk"
30,-0.335179500333333,"L",-0.377972674333333,"L",0.893476499714286,"H",-0.16040299952381,"M",-0.0739582517142857,"M",2.7810707142381,"H",0.611982975428571,"H",-0.268851969523809,"L",0.0952380952380952,"H",0.285714285714286,"M",0.285714285714286,"H",0,"M",0.238095238095238,"H","high risk"
31,-0.472757167029412,"L",-0.0802964975588235,"L",0.500030501029412,"M",-0.397417250323529,"L",3.913534364,"H",-0.0697132559117647,"H",2.41644033979412,"H",-0.251111069647059,"M",0,"M",0.0294117647058824,"M",0.264705882352941,"H",0,"M",0.0882352941176471,"H","medium risk"
32,2.13931082810811,"H",1.01072035608108,"H",-1.10175936235135,"L",-0.148411125756757,"M",0.146941413891892,"M",-0.202756077567568,"M",-0.410868793432432,"L",0.673412822837838,"M",0.027027027027027,"H",0.0810810810810811,"M",0.0540540540540541,"H",0,"M",0,"M","medium risk"
33,-0.514425735,"L",0.311425033,"M",0.178958503,"M",-0.124060780333333,"M",3.639116474,"H",4.6312799665,"H",1.95009349516667,"H",-0.259095683833333,"M",0,"M",0,"M",0,"M",0,"M",0.333333333333333,"H","medium risk"
34,1.969744052,"H",-0.398883692862069,"L",-0.126241942793103,"L",-0.185623080310345,"M",-0.302512012172414,"M",-0.214191946965517,"M",-0.623021231827586,"L",-0.613532915344828,"L",0.0689655172413793,"H",0.827586206896552,"M",0,"M",0,"M",0.310344827586207,"H","medium risk"
35,0.271373222,"M",-0.0401232339166667,"L",-0.834549293458333,"L",-0.243400701020833,"M",-0.375858977854167,"L",-0.298816725833333,"M",-0.724802591020833,"L",-0.549375883291667,"L",0.0625,"H",0.0833333333333333,"M",1,"H",0,"M",0.0208333333333333,"H","medium risk"
