"centroid_id","five_spp_cpue_2020_std","five_spp_cpue_2020_std_sd","five_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
11,0.382118813235294,0.811193334136982,"H",0.659300124117647,0.413417017531536,"M",-0.257692556941176,0.734703320488083,"L",-0.202113252941176,0.406230180696213,"M",0.285917095529412,0.904686045937924,"M",3.36205452194118,1.01206496733466,"H",-0.17833214,0.321704863608078,"M",0.291097499647059,0.43772139896933,"M",0.411764705882353,0.507299656195892,"H",0,0,"M",0,0,"M",0,0,"M",0.117647058823529,0.332105582077536,"H","medium attention"
12,-0.21159007537037,0.768853225988769,"M",-1.05395214240741,0.151383589930861,"L",1.02001312692593,0.306081172389408,"H",1.29410595514815,0.847378679420555,"H",-0.340556962777778,0.295414829599986,"M",-0.234377013481481,0.238782327548849,"M",-0.854291063407407,0.218869580754874,"L",-0.81665243937037,0.0981991965352357,"L",0,0,"M",0.62962962962963,0.492102877623411,"M",0,0,"M",0,0,"M",0.37037037037037,0.492102877623411,"H","medium attention"
13,-0.398363746553191,0.138334749569151,"L",-0.147489601106383,0.446734294911377,"L",0.537046343170213,0.275825541264806,"M",-0.383863251382979,0.0600183433140923,"L",3.52401973495745,1.09242057872994,"H",0.0367329896808511,0.48044649220098,"H",2.39481785365957,0.163981776382191,"H",-0.265983565723404,0.13304701038279,"L",0,0,"M",0.0212765957446809,0.145864991497895,"M",0.276595744680851,0.452150785717527,"H",0,0,"M",0.106382978723404,0.311660528333906,"H","high attention"
14,-0.228866569488889,0.402022615374689,"M",0.114549393633333,0.345413432130957,"M",-1.00616301086667,0.425910056724716,"L",-0.283825794466667,0.082608552236302,"L",-0.359852589833333,0.255054657294629,"L",-0.234267346855556,0.372197963787705,"M",-0.683482713166667,0.187271685511209,"L",-0.383640876988889,0.374663038354303,"L",0.233333333333333,0.425322085488744,"H",0.411111111111111,0.494791851468525,"M",0.466666666666667,0.501682562242726,"H",0,0,"M",0.0222222222222222,0.14823135407897,"H","medium attention"
15,-0.304318698878049,0.383289230768033,"L",-0.280732603463415,0.317867741932005,"L",-0.62596196202439,0.473315632182337,"L",-0.164333504121951,0.154264564616044,"M",-0.244217833804878,0.478842980972476,"M",-0.241098983560976,0.283856099778953,"M",-0.78899003695122,0.124060371776596,"L",-0.702370612756097,0.206021740233018,"L",0.024390243902439,0.156173761888606,"H",0.121951219512195,0.33129457822454,"M",0.146341463414634,0.357839042710273,"H",0,0,"M",1,0,"H","medium attention"
16,0.876309483402778,0.472742230478098,"H",1.32396087373611,0.336169619511963,"H",-0.257923160722222,0.249599002768766,"L",-0.252380916611111,0.073375628382541,"L",0.349732177208333,0.462037980125556,"M",-0.260275218986111,0.199080413242697,"M",0.141577561361111,0.172482280241455,"M",1.21772864991667,0.41474375452956,"H",0.875,0.333039776840164,"H",0.694444444444444,0.463874949421819,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
17,0.40486961068,1.09362393565185,"H",-0.5154176218,0.46261733439368,"L",0.93585726196,0.19971696005484,"H",-0.13831939372,0.119387176335644,"M",-0.1192505616,0.437435571633742,"M",3.11471142592,0.796987469637242,"H",0.82778576024,0.881092331695547,"H",-0.28127256588,0.258170037840235,"L",0.04,0.2,"H",0.24,0.435889894354067,"M",0.24,0.435889894354067,"H",0,0,"M",0.16,0.374165738677394,"H","high attention"
18,0.0421316655901639,0.32703138200451,"M",-0.512142350770492,0.427181389810548,"L",1.03357588119672,0.189051351479067,"H",-0.124763846409836,0.111239333609332,"M",-0.0653447613442623,0.434901417141034,"M",0.0102944395409836,0.567101294217625,"H",0.499092591721311,0.399476305863112,"H",-0.24280864352459,0.226526268809978,"M",0.0327868852459016,0.179556222834158,"H",0.983606557377049,0.128036879932896,"M",0,0,"M",0,0,"M",0.0819672131147541,0.27659127289276,"H","medium attention"
19,0.531724866388889,1.63395912362382,"H",-0.68986069,0.401297111543622,"L",1.04648398788889,0.280917061110414,"H",-0.122713440944444,0.200295745242885,"M",-0.347175617277778,0.238895432070631,"L",6.50712832205556,1.68776611487321,"H",0.814606838833333,0.722277733679177,"H",-0.414607480777778,0.199573512745593,"L",0,0,"M",0.222222222222222,0.427792631946499,"M",0,0,"M",0,0,"M",0.277777777777778,0.460888598962477,"H","medium attention"
20,0.095946704054054,0.651047721646102,"M",-0.890185074675676,0.231433817050714,"L",0.651425242540541,0.407038750375434,"M",0.0788737575135135,0.306583869586179,"H",-0.419467384108108,0.164597602875874,"L",-0.311756993567568,0.113474368084867,"M",-0.785354712243243,0.131469960392354,"L",-0.852453658378378,0.0552342971420193,"L",0.108108108108108,0.314800093867678,"H",0.216216216216216,0.417341795383801,"M",0.0810810810810811,0.27672473069203,"H",0.0810810810810811,0.27672473069203,"H",0.810810810810811,0.397061276955658,"H","high attention"
21,-0.451838934133333,0.0968157619308771,"L",0.0739198291333333,0.47331732708842,"M",0.489386140466667,0.293217036354436,"M",-0.425440463733333,0.0274305980640671,"L",3.1149267356,1.04483530612102,"H",3.1057828718,1.36094712913122,"H",2.44245240553333,0.0735653043203545,"H",-0.212877958066667,0.121262412144112,"M",0,0,"M",0,0,"M",0.133333333333333,0.351865775274498,"H",0,0,"M",0.2,0.414039335605413,"H","medium attention"
22,-0.352770309238095,0.264928779128717,"L",1.01982018815873,0.363934076789561,"H",-0.496383996238095,0.619588967167178,"L",-0.295418911,0.0708461260423957,"L",-0.23296321,0.3449076540576,"M",-0.0839167553333333,0.463771713347407,"H",-0.13260838831746,0.258912250542476,"M",0.888385271222222,0.491302238335976,"H",0.714285714285714,0.455382555539187,"H",0.253968253968254,0.438775935480263,"M",0.222222222222222,0.419079038062475,"H",0,0,"M",0.0317460317460317,0.176731431771302,"H","high attention"
23,0.39409728388,0.787122483739722,"H",0.85497146076,0.617675826835812,"M",-0.42880114738,0.577827732909071,"L",-0.08218797658,0.300052311556667,"M",1.83082946524,0.618915606112108,"H",-0.12185901214,0.377506991597494,"M",-0.29500112986,0.210355456292139,"L",0.62521384002,0.659320868165006,"H",0.24,0.4314191105869,"H",0.18,0.388087934491604,"M",0.06,0.239897937482095,"H",0,0,"M",0.02,0.14142135623731,"H","high attention"
