"centroid_id","five_spp_cpue_2020_std","five_spp_cpue_2020_std_sd","five_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
11,0.382118813235294,0.811193334136982,"H",0.659300124117647,0.413417017531536,"M",-0.257692556941176,0.734703320488083,"L",-0.202113252941176,0.406230180696213,"M",0.285917095529412,0.904686045937924,"M",3.36205452194118,1.01206496733466,"H",-0.17833214,0.321704863608078,"M",0.291097499647059,0.43772139896933,"M",0.411764705882353,0.507299656195892,"H",0,0,"M",0,0,"M",0,0,"M",0.117647058823529,0.332105582077536,"H","medium attention"
12,3.17694951271429,0.964502640219242,"H",-0.953442304,0.343966442016676,"L",0.805274272428571,0.664152723445748,"M",0.971020620714286,0.991593248960501,"H",0.165010487857143,0.545785012771624,"M",-0.321905475857143,0.170121755105293,"L",-0.0798253107142857,1.14364009045868,"M",-0.64790931,0.276335656224767,"L",0,0,"M",0,0,"M",0,0,"M",0.142857142857143,0.377964473009227,"H",0.142857142857143,0.377964473009227,"H","medium attention"
13,-0.398363746553191,0.138334749569151,"L",-0.147489601106383,0.446734294911377,"L",0.537046343170213,0.275825541264806,"M",-0.383863251382979,0.0600183433140923,"L",3.52401973495745,1.09242057872994,"H",0.0367329896808511,0.48044649220098,"H",2.39481785365957,0.163981776382191,"H",-0.265983565723404,0.13304701038279,"L",0,0,"M",0.0212765957446809,0.145864991497895,"M",0.276595744680851,0.452150785717527,"H",0,0,"M",0.106382978723404,0.311660528333906,"H","high attention"
14,-0.125642990901639,0.371329173409464,"M",0.26286022052459,0.337345225429701,"M",-0.700844299590164,0.412082101497888,"L",-0.285884676131148,0.0871811445546311,"L",-0.187841501885246,0.37104880041437,"M",-0.276844151491803,0.277395950487196,"M",-0.555527854786885,0.223603503990037,"L",-0.288834861459016,0.372022585974648,"L",0.0491803278688525,0.218038949746501,"H",1,0,"M",0.0819672131147541,0.27659127289276,"H",0,0,"M",0.0327868852459016,0.179556222834158,"H","medium attention"
15,-0.410007165413793,0.164340629100426,"L",-1.03958931713793,0.159262031043732,"L",0.959711555896552,0.354476620863451,"H",1.15850301341379,0.802274728960312,"H",-0.368151299931034,0.265626083388655,"L",-0.225030620827586,0.229289500012381,"M",-0.858606581517241,0.21224179786254,"L",-0.825406673172414,0.099094684492478,"L",0.0344827586206897,0.185695338177052,"H",0.586206896551724,0.501230014158765,"M",0,0,"M",0,0,"M",0.448275862068966,0.506120178878476,"H","low attention"
16,-0.36130304155,0.264445100691743,"L",1.06819880013333,0.359366946829233,"H",-0.552360891466667,0.630142669415303,"L",-0.282391530483333,0.109247269794174,"L",-0.194005543933333,0.397715126669365,"M",-0.0564892421666666,0.471500875561479,"H",-0.142770415983333,0.270274385156462,"M",0.97752301555,0.480167044239166,"H",0.716666666666667,0.454419602505485,"H",0.166666666666667,0.375823014001414,"M",0.233333333333333,0.426521868085099,"H",0,0,"M",0.0166666666666667,0.129099444873581,"H","high attention"
17,0.40486961068,1.09362393565185,"H",-0.5154176218,0.46261733439368,"L",0.93585726196,0.19971696005484,"H",-0.13831939372,0.119387176335644,"M",-0.1192505616,0.437435571633742,"M",3.11471142592,0.796987469637242,"H",0.82778576024,0.881092331695547,"H",-0.28127256588,0.258170037840235,"L",0.04,0.2,"H",0.24,0.435889894354067,"M",0.24,0.435889894354067,"H",0,0,"M",0.16,0.374165738677394,"H","high attention"
18,0.0352429313870968,0.328844101011759,"M",-0.516915458774193,0.425329188423123,"L",1.03573190251613,0.188262337204598,"H",-0.123376766870968,0.110863073820773,"M",-0.0724194476774194,0.434904326128902,"M",0.00949525980645161,0.562468916345571,"H",0.497832026435484,0.396312693829344,"H",-0.246687079032258,0.22672793194233,"M",0.032258064516129,0.178127043949975,"H",0.983870967741935,0.127000127000191,"M",0,0,"M",0,0,"M",0.0967741935483871,0.298063554635246,"H","medium attention"
19,0.531724866388889,1.63395912362382,"H",-0.68986069,0.401297111543622,"L",1.04648398788889,0.280917061110414,"H",-0.122713440944444,0.200295745242885,"M",-0.347175617277778,0.238895432070631,"L",6.50712832205556,1.68776611487321,"H",0.814606838833333,0.722277733679177,"H",-0.414607480777778,0.199573512745593,"L",0,0,"M",0.222222222222222,0.427792631946499,"M",0,0,"M",0,0,"M",0.277777777777778,0.460888598962477,"H","medium attention"
20,-0.1598764824375,0.531391151211959,"M",-0.35434549225,0.300689142501243,"L",-0.4520585086875,0.462729481604525,"L",-0.1172644803125,0.17685391492084,"M",-0.2380240274375,0.452873622423556,"M",-0.195940955354167,0.371075708735063,"M",-0.7905145865625,0.121995552251196,"L",-0.729538248854167,0.190344016521005,"L",0.0208333333333333,0.144337567297406,"H",0.145833333333333,0.356673957637416,"M",0.145833333333333,0.356673957637416,"H",0,0,"M",1,0,"H","medium attention"
21,-0.451838934133333,0.0968157619308771,"L",0.0739198291333333,0.47331732708842,"M",0.489386140466667,0.293217036354436,"M",-0.425440463733333,0.0274305980640671,"L",3.1149267356,1.04483530612102,"H",3.1057828718,1.36094712913122,"H",2.44245240553333,0.0735653043203545,"H",-0.212877958066667,0.121262412144112,"M",0,0,"M",0,0,"M",0.133333333333333,0.351865775274498,"H",0,0,"M",0.2,0.414039335605413,"H","medium attention"
22,0.885423020115385,0.472601379237801,"H",1.30353374589744,0.338133397116715,"H",-0.268274559128205,0.27932745533013,"L",-0.241270533141026,0.112185762220456,"M",0.41932721551282,0.524211604079971,"H",-0.265174528692308,0.192053936655773,"M",0.120980191230769,0.191356416369106,"M",1.19363012091026,0.419155167083181,"H",0.846153846153846,0.363136519601281,"H",0.666666666666667,0.474455714591178,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
23,0.142965495074074,0.654179679336265,"M",0.653658567888889,0.6591785733345,"M",-0.473731561148148,0.575568126398943,"L",-0.0143342425,0.369214540451479,"H",2.09737152083333,0.6743208614094,"H",-0.139937140574074,0.358770066193142,"M",-0.388822387407407,0.230545399281456,"L",0.353724037851852,0.709461603628744,"M",0.185185185185185,0.392095198012781,"H",0.0925925925925926,0.292582419835719,"M",0.111111111111111,0.317220634287258,"H",0,0,"M",0.0185185185185185,0.136082763487954,"H","medium attention"
24,-0.275370539654545,0.423904460624638,"L",-0.0072227798909091,0.301200866310854,"L",-1.10652508974545,0.450091151553904,"L",-0.284062595581818,0.082886083689116,"L",-0.448034254854545,0.149353992661456,"L",-0.223526915509091,0.393520668658478,"M",-0.755415626927273,0.122422546071596,"L",-0.460981284836363,0.358740644230531,"L",0.363636363636364,0.485479387502946,"H",0,0,"M",0.672727272727273,0.473542420742244,"H",0,0,"M",0.0545454545454545,0.229183883650776,"H","low attention"
