longitude,latitude,all_spp_cpue_2020_std,five_spp_cpue_2020_std,cod_cpue_2020_std,all_spp_old_2020_std,five_spp_old_2020_std,cod_old_2020_std,cod_spawning_area_2020,bathymetry_2020_std,bottom_temperature_2020_std,surface_net_primary_production_2020_std,bottom_dissolved_oxygen_2020_std,fishing_activity_hours_2020_std,ship_density_route_2020_std,bottom_salinity_2020_std,bottom_dissolved_oxygen_2020_inv_std,dumping_site_2020,military_area_2020,wind_farm_2020,bedrock_seabed_2020,hard_bottom_seabed_2020,sand_seabed_2020,hard_clay_seabed_2020,mud_seabed_2020
11.37765369,54.14932413,-0.429576078344171,0.2050817730749,-0.334492763796454,-0.288153679803416,-0.0759723633175625,0.586712597646065,1,-0.714614689628694,1.03717857976153,0.023816515676387,-0.429497336473572,-0.400612093150876,-0.0559577806343498,0.638584663540792,0.0908068089929506,"0","0","0","0","0","0","0","1"
11.27765369,55.14932413,-0.53378681098258,-0.544246174287048,-0.439481377875655,-0.288093129101207,-0.183000903739124,-0.172002412997413,1,-1.00811289365359,1.23464257762355,-0.0417898530219423,0.48532470151299,-0.5145897870033,0.206736068603662,0.758260731143208,-0.530436379648529,"0","0","0","0","0","0","0","1"
11.37765369,55.04932413,-0.53378681098258,-0.544246174287048,-0.439481377875655,-0.288093129101207,-0.183000903739124,-0.172002412997413,0,-1.11910889248791,1.45594813425701,-0.0503002637611287,0.689619320273334,-0.517659032383469,-0.0278662418430017,0.409577868141606,-0.636332893366995,"0","0","0","0","0","0","0","1"
10.97765369,56.04932413,-0.542825587511078,-0.133146384180635,-0.442245023157365,-0.286321051798471,-0.121563694449346,-0.169911950777216,0,-0.869901949441509,0.871832668691168,-0.302773393933915,0.173718264224685,-0.519193654913697,0.388192224580208,1.89301437688711,-0.349131978523936,"0","0","0","0","0","0","0","1"
10.37765369,54.44932413,-0.377672847188722,0.3045363778086,-0.441357736793933,-0.286211552179718,-0.0714494820256468,-0.17665709110558,0,-1.01670759972313,1.48201698778277,-0.139888206790691,0.355355199371238,-0.505669793866063,-0.197174705369235,0.585812136244376,-0.457941280539969,"0","0","0","0","0","0","0","1"
11.37765369,54.44932413,-0.327540634582504,0.395710080130026,-0.43440544025337,-0.283577291620737,-0.0639376573081873,-0.167198342076261,1,-0.700006205682165,0.978799119810536,-0.0501212238927019,0.355306015865979,0.293261089631141,-0.125047781445503,0.75580722738525,-0.457913034897037,"0","0","0","0","0","0","0","1"
10.77765369,55.84932413,-0.434384048456991,-0.036705991125332,-0.443960134014482,-0.282606808463009,-0.127118937853462,-0.173752474766024,0,-0.28177348955244,0.826281191493486,-0.27594549295145,0.173429270948687,-0.504103200672548,-0.395333938464961,1.77059656721216,-0.348951380028665,"0","0","0","0","0","0","0","1"
10.57765369,54.64932413,-0.607464341237865,-0.194675171301059,-0.328044278262146,-0.282519247177034,-0.0827594116980436,-0.174588585344415,1,-0.872129358953444,1.02710096397449,-0.268653698535811,0.208049958199434,-0.140173861250111,-0.361927784226601,0.944199865675146,-0.37041172657644,"0","1","0","0","0","0","0","1"
10.87765369,55.34932413,-0.450500999227019,0.0128400368864877,-0.446149395529677,-0.282423961157818,-0.119528279482976,-0.177634150451852,0,-0.487675533248924,0.578270013565137,-0.196575193228933,0.0188548362839584,-0.416054238755555,-0.349780091776288,1.69709250862582,-0.248667344357379,"0","0","0","0","0","0","0","1"
10.97765369,55.44932413,-0.514537140931957,-0.0911753627768,-0.443517132846727,-0.282317988391533,-0.101753775016927,-0.176242260446089,0,-0.515267338582342,0.483044596299398,-0.202641481639067,-0.100677154535908,0.294092343501681,-0.381667784458359,1.76714618131491,-0.165719911892967,"0","0","0","0","0","0","0","1"
10.47765369,55.64932413,-0.668363775023163,-0.504805603081801,-0.446160325605826,-0.281109893433434,-0.0818775689486129,-0.173905957599177,0,-0.871842289308062,0.914894104213247,-0.0692307519736294,-0.053255415293892,-0.0933678740781588,-0.306503937422049,1.61308830387269,-0.199222952160718,"0","0","0","0","0","0","0","1"
11.87765369,54.34932413,-0.506508602773072,0.0273564276177169,0.122456926499418,-0.277825451634641,-0.0346084173229822,-0.0893163912815508,0,-0.871838013579001,1.12682855579038,-0.0409970496640765,0.281385136226885,-0.259554708777889,0.715420689960507,0.524477324762692,-0.414734033006381,"0","0","0","0","0","0","0","1"
10.67765369,54.54932413,-0.254468655110118,0.581244922163267,-0.436713243444025,-0.274479887516935,-0.0944723257312418,-0.174985373779686,1,-0.791564600018475,1.11849148700489,-0.268330526520867,0.232275245495543,-0.359209252940305,5.04759151005327,0.942204583687128,-0.385221362496809,"0","1","0","0","0","0","0","1"
10.77765369,54.64932413,-0.428570820165041,0.0312672149578337,-0.428783779932321,-0.273307474545403,-0.102791670731393,-0.165172631973932,1,-0.545878789947518,0.914562946227213,-0.190812326412136,0.246491207280254,-0.220038175427389,3.02272302474178,1.13477914381613,-0.393834036833105,"0","0","0","0","0","0","0","1"
11.37765369,54.34932413,-0.383756463930674,0.29621122327847,-0.365509916505276,-0.271849049880112,-0.0210786252543923,-0.172055596702539,1,-0.791210800962177,1.00997579770223,-0.0294144225679309,0.260366902788387,0.443270473932224,-0.15465778179314,0.63630759350325,-0.402185629016498,"0","1","0","0","0","0","0","1"
11.27765369,54.34932413,-0.340553490950573,0.392582519298643,-0.332718833171381,-0.271849049880112,-0.0210786252543923,-0.16649580185518,0,-0.871557147245453,1.21959577582305,-0.0280818049736194,0.379131084442825,0.396688253907961,-0.349020860998144,0.461394617928929,-0.471521917249784,"0","1","0","0","0","0","0","1"
10.67765369,54.64932413,-0.438209956413025,-0.0789597224008077,-0.438506163090699,-0.271797220286505,-0.0343657459937906,-0.176558765478566,0,-0.753264301346324,1.00674655328267,-0.240849606172219,0.321054204904673,0.719086870466679,-0.15465778179314,0.956933574209349,-0.438087762695613,"0","0","0","0","0","0","0","1"
10.57765369,55.54932413,-0.574551128255854,-0.21865779416963,-0.446554090366077,-0.268659489676069,-0.0150235549655405,-0.174139849769506,0,-1.2146084120484,1.37424413366999,1.55234374744386,0.623403856458121,-0.515996524642389,-0.394574707686816,0.959879321723479,-0.603026568823112,"0","0","0","0","0","0","0","1"
10.37765369,54.64932413,-0.171396206380192,0.751014754474322,-0.444332273634267,-0.266966216401034,-0.00194804742786721,-0.180317859305525,1,-0.810153226969211,1.06182169826516,-0.291842836958883,-0.0243231379601866,-0.504966425845801,-0.303467014309471,0.914735434365657,-0.219274555309228,"0","1","0","0","0","0","0","1"
11.87765369,54.24932413,-0.309171740382208,0.484215086786417,0.585272561539892,-0.255989722925114,0.0592036477158236,0.0149115627676326,0.5,-0.872741384007443,1.1972931633048,0.0785630920885735,0.207708084618763,0.706841893498871,-0.147065474011695,0.523835207201006,-0.370201519945855,"0","0","0","0","0","0","0","1"
10.77765369,55.54932413,-0.396955224976846,0.147003258310611,-0.443651935811529,-0.255323900173683,0.00467700183149669,-0.174771461113284,0,-0.542751830125728,0.683141633124593,-0.21458047370678,0.134290451891321,-0.457968610218145,-0.281449321743279,1.67501223956205,-0.324261534906833,"0","0","0","0","0","0","0","1"
10.87765369,55.64932413,-0.346338834662472,0.194085147485583,-0.444187855830451,-0.25066993027412,0.00154063319680023,-0.174441899980642,0,-0.825874381786402,0.804037303517552,-0.218096783652211,0.266574311197197,-0.517850860199747,-0.211600090153981,1.45002901831884,-0.405904354643612,"0","0","0","0","0","0","0","1"
11.07765369,55.54932413,-0.304784663665135,0.462962763053802,-0.443426054870831,-0.242666860366965,0.0628138702819946,-0.175019376343262,0,-1.07357900186626,1.19475468901698,-0.126972808996191,0.601772757968801,-0.504454884043253,-0.396093169243105,0.737163052454999,-0.591940164326742,"0","0","0","0","0","0","0","1"
10.77765369,55.64932413,-0.382869765691664,0.132084949389324,-0.444283996550025,-0.231849269556608,0.0703568786867776,-0.17199412130584,0,-0.387740600166048,0.67212242681529,-0.235943570824264,0.0389032224324826,-0.493872382845223,7.88028154331057,1.84174577315303,-0.262103370809957,"0","0","0","0","0","0","0","1"
11.77765369,54.24932413,-0.13343802454489,0.88689563650097,1.03812465753197,-0.174876955692819,0.378205091946844,0.320374212942219,1,-0.701020990394903,1.05701112905671,0.027738153266485,-0.167343467149326,0.536786534367988,0.7511045365333,0.700848439665097,-0.117232688235045,"0","1","0","0","0","0","0","1"
11.57765369,54.34932413,-0.408459689327185,0.222069086939791,-0.358582073819451,-0.148851574780012,0.480451945305683,0.450131092283013,1,-0.647441444018078,0.930115263417724,-0.0333425823902805,-0.00957917678078503,-0.149765252064035,-0.349020860998144,0.810333720871436,-0.2293821297044,"0","1","0","0","0","0","0","1"
11.47765369,54.34932413,-0.0365230690655426,1.09366604710954,0.675036120054204,-0.143129481456054,0.504614343367048,0.293631668546902,1,-0.699658329562025,0.91224484032498,-0.0246409140799988,0.187841966754434,0.279513461435818,-0.352817014888866,0.735130080682979,-0.357928103642985,"0","1","0","0","0","0","0","1"
11.37765369,54.24932413,-0.353566369751932,0.389455009863447,-0.231032218477389,-0.111010054196776,0.634482715034174,0.369176801834762,0.5,-0.790874280056921,0.901676844339245,-0.0101561385983739,0.0219947048304649,-0.0387928923182308,-0.255635475286365,0.623403395610537,-0.250780383765118,"0","1","0","0","0","0","0","1"
11.57765369,54.14932413,0.563896322972645,2.48140264642642,2.45768963296544,0.059501242876878,1.31878337025731,1.09614472717395,1,-1.03152335138823,1.24694143408839,0.434131004005325,0.29725517465414,-0.392651232381058,-0.202489320816247,0.344357341109854,-0.424128227246246,"0","0","0","0","0","0","0","1"
11.47765369,54.14932413,0.504891160721063,2.35187042712468,2.0875872195936,0.0657873998822361,1.34776527580401,0.819508616058108,1,-0.793612849473372,1.10333147397334,0.202724408417832,-0.183144230770155,-0.38094973558807,0.865748384033126,0.543967369744658,-0.105494783109054,"0","0","0","0","0","0","0","1"
11.57765369,54.24932413,2.61284003290401,7.18929197554386,7.95370393692494,0.569668427930915,3.34848383848182,3.43545160857288,1,-0.643543205758256,0.94302739783476,0.0109722193996711,-0.108555034089014,0.186157225542316,1.72823454800533,0.753337661202565,-0.160075943944353,"0","1","0","0","0","0","0","1"
