"centroid_id","all_spp_cpue_2020_std","all_spp_cpue_2020_std_sd","all_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
19,-0.585921553,0.150965777880234,"L",-0.930472460777778,0.168958602414588,"L",1.24701536122222,0.200336967740361,"H",-0.086792388,0.0840671477483138,"M",0.113529095444444,0.534246531879421,"M",-0.300008296444444,0.113140742138586,"M",0.534597439333333,0.179020221495595,"H",-0.413919909222222,0.176601453251154,"L",0,0,"M",0.888888888888889,0.333333333333333,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
20,-0.07121384409375,0.378295934798463,"M",-0.05617174046875,0.320550341420723,"L",-0.68581395334375,0.443218010969343,"L",-0.22474395071875,0.124952091676867,"M",-0.3147811335625,0.274198997969613,"M",-0.26809160521875,0.159547337927493,"M",-0.733033101125,0.132916393454938,"L",-0.62514031915625,0.218530456512362,"L",0.03125,0.176776695296637,"H",1,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
21,-0.471101590235294,0.269256740763649,"L",-0.387790049294118,0.388321274812084,"L",0.974825241764706,0.242409863356152,"H",-0.140553389941176,0.0953115341762272,"M",-0.292584822235294,0.300809945770845,"M",0.00692439211764704,0.564133390020258,"H",-0.187053881823529,0.295539083147441,"M",-0.490407825470588,0.284543821338359,"L",0,0,"M",0,0,"M",1,0,"H",0,0,"M",0,0,"M","medium attention"
22,-0.1655593714,0.695938858718727,"M",-0.9830447482,0.186156234129857,"L",0.6890527245,0.175871281900361,"M",1.3701459489,0.37819707442878,"H",-0.4625596889,0.101334428516839,"L",-0.3652683996,0.028670834504478,"L",-0.9080571983,0.0761422717880915,"L",-0.8718025448,0.0397123704355956,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
23,-0.1947347221,0.255809154441193,"M",-0.8003626907,0.240488993955541,"L",0.2385080104,0.545849615049498,"M",0.1297675911,0.311143362333457,"H",-0.3888722341,0.256241201337405,"L",-0.3169813221,0.107288380350544,"L",-0.8725987923,0.0573000245617088,"L",-0.8657707073,0.0687281452632726,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
24,-0.609161531142857,0.105492384692146,"L",-0.315316829285714,0.507100078063292,"L",0.719053117428571,0.255498257297317,"M",-0.415431675428571,0.0361379362923046,"L",1.65789223085714,0.626963712682148,"H",-0.227543936571429,0.149338333114668,"M",2.34145237757143,0.101587137247719,"H",-0.185603092428571,0.108551817444101,"M",0,0,"M",0.142857142857143,0.377964473009227,"M",0.428571428571429,0.534522483824849,"H",0,0,"M",0.428571428571429,0.534522483824849,"H","medium attention"
25,-0.0634918383809523,0.435174946806765,"M",0.357084286095238,0.596282669213335,"M",-1.26184832980952,0.37683295530405,"L",-0.340272241333333,0.0433374744349537,"L",-0.505429248047619,0.0396048724712269,"L",-0.217348551666667,0.337536070513578,"M",-0.687421089857143,0.134151848912957,"L",-0.0777631812380952,0.572004608176909,"M",1,0,"H",0.0476190476190476,0.218217890235992,"M",0.0476190476190476,0.218217890235992,"H",0,0,"M",0,0,"M","medium attention"
26,-0.0202582278888889,0.433775651300742,"M",0.991292641888889,0.198828791099602,"H",0.0945014853333333,0.218569801033484,"M",-0.291871562666667,0.0134078746107596,"L",0.0496077877777778,0.423163919185421,"M",2.15509096311111,0.823500301309575,"H",0.0869816757777778,0.106387295005799,"M",0.653288218222222,0.236595161432826,"M",0.888888888888889,0.333333333333333,"H",0,0,"M",0,0,"M",0,0,"M",0.111111111111111,0.333333333333333,"H","medium attention"
27,-0.122983855181818,0.658289275897492,"M",-0.688356482818182,0.298780482225312,"L",0.942575152727273,0.220548673012342,"H",-0.190971538,0.163736757574979,"M",0.322511931181818,0.674117570163093,"M",3.67821527036364,0.551133384956699,"H",1.56828964936364,0.679530809427959,"H",-0.294212642181818,0.175605800954018,"L",0,0,"M",0.181818181818182,0.404519917477945,"M",0,0,"M",0,0,"M",0.181818181818182,0.404519917477945,"H","medium attention"
28,-0.491409617833333,0.129275984414485,"L",-1.07430367883333,0.319470027275115,"L",1.177156901,0.241709617584256,"H",-0.00863319216666666,0.311733560369717,"H",-0.324397830666667,0.187447231645666,"M",1.71039262466667,0.650498501154089,"H",0.814668130333333,0.459463298007053,"H",-0.549847026166667,0.121944184248165,"L",0,0,"M",0.166666666666667,0.408248290463863,"M",0.166666666666667,0.408248290463863,"H",0,0,"M",0.833333333333333,0.408248290463863,"H","high attention"
29,-0.674707209285714,0.202796781667763,"L",-1.04781112578571,0.144305859271428,"L",1.19423620042857,0.235908264025238,"H",1.03460722778571,0.518653625923869,"H",-0.258036071571429,0.343404205472699,"M",-0.104657012,0.275493496748058,"H",-0.759376812,0.109094627442808,"L",-0.763503497642857,0.104793858162149,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
30,-0.494057902333333,0.113857085483906,"L",-0.205103254,0.357400242705759,"L",0.862176245083333,0.320117124501266,"M",-0.0748723985833333,0.13807047434804,"H",-0.246073466833333,0.296276980702791,"M",1.18342319541667,0.316799440791127,"H",-0.0360452114166667,0.432673482679744,"M",-0.379086654833333,0.274332570161269,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",0.0833333333333333,0.288675134594813,"H","medium attention"
31,-0.560515876,0.145769342092317,"L",0.23338889175,0.420266187421148,"M",0.3678379415,0.156594855884347,"M",-0.37300905475,0.0139540995737022,"L",6.44938346425,0.859444588909745,"H",0.2763954925,0.727828042633306,"H",2.47854502775,0.0482226696948174,"H",-0.35177727225,0.0722556036265743,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
32,0.04092761225,0.37337591703496,"M",0.74396268509375,0.270108560816175,"M",-0.4663875669375,0.374198323791328,"L",-0.291252398875,0.0225833917642104,"L",-0.25380986375,0.347483935435416,"M",-0.29563744690625,0.113512465201511,"M",-0.18901095853125,0.177688559043225,"M",0.46200861721875,0.384805641617468,"M",0.125,0.336010752516124,"H",0.71875,0.456803409399174,"M",0.34375,0.482558704434814,"H",0,0,"M",0.0625,0.245934688418982,"H","medium attention"
33,0.0533382095,0.46073260102713,"M",0.444024597,0.447384571067409,"M",-0.225195088,1.15737237822373,"L",0.5516066645,1.15678957727914,"H",2.4481588475,0.405571844493939,"H",3.151792257,1.14780076163049,"H",-0.4392497375,0.286281902374508,"L",-0.2974737975,0.107761317706692,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.5,0.707106781186548,"H","medium attention"
34,1.80068732074074,0.584441288195631,"H",-0.424590963407407,0.477149982256715,"L",-0.108968912037037,0.433835223924731,"L",-0.183547899074074,0.215120502927223,"M",-0.287136469888889,0.285948388606382,"M",-0.285667270518519,0.263107600595792,"M",-0.681580198407407,0.162985307598129,"L",-0.656122598962963,0.254111872931334,"L",0.0740740740740741,0.266880256341812,"H",0.888888888888889,0.320256307610174,"M",0,0,"M",0,0,"M",0.259259259259259,0.446576084704722,"H","medium attention"
35,0.0118987754615385,0.410802404210813,"M",-0.0947097042051282,0.267761138436894,"L",-0.811831642435897,0.461709522102284,"L",-0.235588232051282,0.0957972564494279,"M",-0.398020777435897,0.178274710620173,"L",-0.319917014538461,0.0834093044323316,"L",-0.771363688820513,0.113284869291509,"L",-0.665101432128205,0.204631439002218,"L",0.0512820512820513,0.223455865030959,"H",0.128205128205128,0.33868842842937,"M",1,0,"H",0,0,"M",0,0,"M","low attention"
36,-0.448992214928571,0.209933048949562,"L",-0.542994365142857,0.56235415747858,"L",0.944619330214286,0.35172908511891,"H",-0.153969323571429,0.209881012552467,"M",-0.313545106142857,0.250945308573472,"M",5.71891421028571,0.653007541937436,"H",0.767238641928571,0.714097349645059,"H",-0.290590069714286,0.359575536901918,"L",0.0714285714285714,0.267261241912424,"H",0.214285714285714,0.42581531362632,"M",0,0,"M",0,0,"M",0.285714285714286,0.468807230938495,"H","medium attention"
37,-0.0643381308181818,0.86169233053805,"M",-0.401776630181818,0.164190258602876,"L",0.700461850727273,0.169107247964275,"M",-0.394315612636364,0.0430040149787587,"L",3.42624533372727,0.52792760753172,"H",-0.130707501727273,0.242547644546918,"M",2.37319064136364,0.0556466887242971,"H",-0.261626885181818,0.155838699220868,"M",0,0,"M",0.0909090909090909,0.301511344577764,"M",1,0,"H",0,0,"M",0.0909090909090909,0.301511344577764,"H","medium attention"
38,-0.620912806611111,0.113507694907105,"L",-1.04533208961111,0.192835638236859,"L",1.04909888811111,0.15609731769833,"H",-0.00309307983333334,0.336522512646258,"H",-0.469309543611111,0.120595193899259,"L",-0.3248520145,0.159209732607959,"L",1.29697656722222,0.276335245813229,"H",-0.5301612335,0.122802011667769,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","low attention"
39,1.51258980442105,0.51487239358299,"H",0.0719520713157895,0.238847658685512,"M",-1.02245432110526,0.53294691448655,"L",-0.255904467052632,0.111260811514963,"L",-0.381634602,0.261438566709287,"L",-0.269181750789474,0.221932918670116,"M",-0.637396632157895,0.162849049839805,"L",-0.197434170157895,0.378752325566005,"M",0.210526315789474,0.418853908291695,"H",0,0,"M",0.631578947368421,0.495594627783352,"H",0,0,"M",0.263157894736842,0.452413928358864,"H","medium attention"
40,-0.338330939894737,0.526991018859312,"L",-0.114859273631579,0.195089338830973,"L",-0.933389070157895,0.403248085118916,"L",-0.176518635947368,0.125488630636608,"M",-0.377249481052632,0.19820836864707,"L",-0.296114463578947,0.124723039786204,"M",-0.822222177210526,0.0451286400888745,"L",-0.731944258684211,0.140389412688365,"L",0,0,"M",0,0,"M",0.105263157894737,0.315301767642306,"H",0,0,"M",1,0,"H","low attention"
41,-0.5628210946,0.147213030036058,"L",0.2216353874,0.464585816772626,"M",0.4234663926,0.230441582018964,"M",-0.4227890202,0.0312262020319345,"L",3.819951479,1.06954720999407,"H",4.764853968,0.702876442974855,"H",2.4684485166,0.0446053456675225,"H",-0.2666598128,0.0991397791717527,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.4,0.547722557505166,"H","medium attention"
42,-0.595696793857143,0.12865626672331,"L",-0.669849555333333,0.321509149757112,"L",1.06374748561905,0.238997462067041,"H",-0.153040011904762,0.0712087077858028,"M",-0.368779334952381,0.21893387167884,"L",-0.246669321142857,0.215747368024388,"M",-0.466332486857143,0.263799321390106,"L",-0.725534637190476,0.151117769447438,"L",0,0,"M",0,0,"M",0.0476190476190476,0.218217890235992,"H",0,0,"M",1,0,"H","medium attention"
43,0.482977695391304,0.423951452848961,"H",0.857180639695652,0.442609467251879,"M",-0.157529049652174,0.340033630299435,"L",-0.228301209478261,0.142487837348667,"M",1.75237852873913,0.53357672813035,"H",-0.135875072434783,0.385314343794136,"M",-0.147785624826087,0.150599133866022,"M",0.745515691478261,0.51566108205691,"H",0.434782608695652,0.506869801869702,"H",0.217391304347826,0.42174116783665,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
44,2.5346533306,0.5791985861174,"H",0.81730064,0.503240446578979,"M",-0.8616138698,0.323627169070622,"L",0.5977296376,0.729003897356305,"H",2.2997736408,0.930942305696117,"H",-0.200667167,0.175944750481074,"M",-0.49160114,0.181008980775354,"L",0.2187487178,0.491875759456244,"M",0,0,"M",0.4,0.547722557505166,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
45,3.63338714755556,1.2464374728115,"H",0.103652426111111,0.51920459499094,"M",-0.858315709666667,0.996536286069516,"L",-0.284380355222222,0.164268344657325,"L",-0.210748734888889,0.281384530687449,"M",3.53748149244444,0.871649343707524,"H",-0.393766413888889,0.54943005075297,"L",0.011800035,0.296398447449436,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
46,2.73261496033333,0.596737495021146,"H",-0.509401797666667,0.282336052240359,"L",0.947011182,0.0138309459277624,"H",-0.057968633,0.0996678131278612,"H",-0.24542339,0.375391283903861,"M",1.07757377133333,0.565119189001339,"H",0.924371624333333,1.13888818861094,"H",-0.178878586666667,0.151278438428885,"M",0.333333333333333,0.577350269189626,"H",0.333333333333333,0.577350269189626,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
47,-0.231151735793103,0.416352321668561,"M",1.86760783246552,0.370920467879912,"H",-1.05746195005172,0.278986203254375,"L",-0.251226489275862,0.161595708024966,"M",0.0372823052068965,0.565083064575125,"M",-0.243749586517241,0.204672263330749,"M",-0.333071041741379,0.0798998011145478,"L",2.11607144046552,0.517074806516705,"H",0.224137931034483,0.420655438791795,"H",0.0517241379310345,0.223403795622112,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
48,-0.361248701416667,0.312968029833695,"L",0.00753526225000003,0.468217069462905,"M",0.791256774666667,0.24777588280943,"M",-0.153354697416667,0.104113907906715,"M",-0.183076679166667,0.325550232018827,"M",3.06093764058333,0.775565250685638,"H",0.00660665491666666,0.238600583471637,"M",-0.157007985166667,0.285185753343734,"M",0.0833333333333333,0.288675134594813,"H",0.25,0.452267016866645,"M",0.416666666666667,0.514928650544437,"H",0,0,"M",0,0,"M","medium attention"
49,0.2303933918,0.713032438166739,"M",0.9401757076,0.645344363705807,"M",-1.0382860984,0.0768735533725973,"L",0.2148230756,0.255268666501593,"H",6.5108417552,1.00157509587362,"H",-0.1690831666,0.193629898659929,"M",-0.5601560086,0.164216310298901,"L",0.1775849488,0.679192424482997,"M",0,0,"M",0.4,0.547722557505166,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
50,-0.4616552187,0.0631070817169347,"L",-0.8826721047,0.183808103160149,"L",1.1525462729,0.1235512735815,"H",-0.382699593,0.0425730206378054,"L",-0.1986397854,0.433318916342568,"M",-0.1554929356,0.321549039327486,"M",1.912583444,0.26812769940528,"H",-0.3993474875,0.118157067541548,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
51,-0.5932710993,0.0703295340516226,"L",-1.03355949365,0.15654085362658,"L",1.2212586188,0.159202024070651,"H",-0.3285370565,0.107617731440607,"L",-0.48275436305,0.0780833956281706,"L",-0.3109074759,0.124331605952591,"M",1.49256727055,0.390469750755464,"H",-0.51592537305,0.160273680135955,"L",0,0,"M",0.05,0.223606797749979,"M",1,0,"H",0,0,"M",0.05,0.223606797749979,"H","low attention"
52,0.870140027183673,1.00143978656742,"H",2.53155599238776,0.382558643014386,"H",-1.11960749459184,0.154545341204298,"L",-0.411883760408163,0.0173617628111052,"L",-0.495407658632653,0.0445398079159083,"L",-0.272632948061224,0.254086310533652,"M",-0.277836879877551,0.0496096427541819,"M",3.17154313795918,0.767515792237645,"H",0.469387755102041,0.504233775822556,"H",0.102040816326531,0.305838870920598,"M",0.0612244897959184,0.242226070825902,"H",0,0,"M",0,0,"M","medium attention"
53,2.07185300565517,0.581807119388584,"H",1.1823687197931,0.424069803849801,"H",-1.02070777148276,0.513119654525583,"L",-0.169945652827586,0.177611809002081,"M",0.0648834817241379,0.446717414257972,"M",-0.274825687724138,0.144822136738435,"M",-0.35036380062069,0.18253017937054,"L",0.807137709517241,0.47225040473454,"H",0,0,"M",0.0689655172413793,0.257880714777564,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
