"centroid_id","all_spp_cpue_2020_std","all_spp_cpue_2020_std_sd","all_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
13,-0.750112642,0,"L",-1.355467207,0,"L",1.582995352,0,"H",4.516596277,0,"H",-0.509090723,0,"L",-0.393815477,0,"L",-1.787365574,0,"L",-0.932851483,0,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","low attention"
14,-0.5232352446,0.134235165462497,"L",-0.85070709415,0.121487133228351,"L",1.13935601415,0.175639353613309,"H",-0.18160279055,0.10831243649262,"M",-0.3142671964,0.205068641589326,"M",-0.2818668987,0.158152954293785,"M",0.8881821151,0.350466790315134,"H",-0.2794077307,0.155806384355042,"L",0.05,0.223606797749979,"H",1,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
15,-0.273254265153846,0.459462079216193,"L",0.009662715,0.113481306663592,"M",0.915664601923077,0.0757755337944745,"H",-0.123759748692308,0.0545197656023908,"M",-0.389604127538462,0.072994193923249,"L",-0.182165296923077,0.132943511017211,"M",0.127495217461538,0.175813231768766,"M",-0.147945523692308,0.212353847008232,"M",0,0,"M",1,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
16,-0.442768288692308,0.198596707588957,"L",-0.651796217461538,0.306539866647302,"L",0.984827629538461,0.131981145690126,"H",-0.101924985076923,0.125950973817663,"M",0.514881251230769,0.244750371229074,"H",-0.134508965,0.338699566444931,"M",0.652605399461538,0.280684171539367,"H",-0.231086654307692,0.200566146827496,"M",0,0,"M",1,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
17,0.373617835,1.19768990077297,"M",-0.8011412616,0.357702744509952,"L",1.1134284262,0.434945558992839,"H",-0.0678875762,0.163838743874359,"H",-0.42757669,0.164417124233864,"L",8.5315497046,1.90564947033678,"H",0.7794144134,0.852350274426505,"H",-0.5200081104,0.216601902822629,"L",0,0,"M",0.2,0.447213595499958,"M",0,0,"M",0,0,"M",0.2,0.447213595499958,"H","medium attention"
18,-0.6502410999,0.0694690958984779,"L",0.0439299086,0.440627408861836,"M",0.4601559552,0.294054893932777,"M",-0.4257554171,0.0270115643331682,"L",2.9105310055,0.786530393662234,"H",2.0442263979,0.576033527870191,"H",2.444661849,0.0733073903893398,"H",-0.1987473043,0.116705597038391,"M",0,0,"M",0,0,"M",0.2,0.421637021355784,"H",0,0,"M",0.1,0.316227766016838,"H","medium attention"
19,-0.46682921275,0.14391832172254,"L",-0.97101643175,0.123282365882703,"L",1.2734419435,0.192529550719899,"H",-0.03125964025,0.046213842127137,"H",0.491507161,0.282343287993767,"H",-0.3108695145,0.0779223199858577,"M",0.46755455775,0.1796745149817,"H",-0.43172854325,0.113877418048041,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
20,0.764929799,0.397577954020959,"H",-0.0782950553,0.157634450404119,"L",-1.0501796222,0.33745938786116,"L",-0.1398199162,0.148721537144153,"M",-0.3417113592,0.149681248049434,"M",-0.0960451658,0.437872202534564,"H",-0.7399478786,0.0743761497258058,"L",-0.5349078772,0.298059701707926,"L",0,0,"M",0,0,"M",0.1,0.316227766016838,"H",0,0,"M",1,0,"H","medium attention"
21,-0.228995421578947,0.421917348069474,"M",1.92824050031579,0.391436612580212,"H",-1.06404951138596,0.284093968339736,"L",-0.278261815824561,0.136804849317139,"L",-0.0660088515614035,0.493924734042873,"M",-0.25710065745614,0.191889845384459,"M",-0.328401303614035,0.080653743809528,"L",2.22867027964912,0.56327330215412,"H",0.228070175438596,0.423317841565258,"H",0.0526315789473684,0.225281778444791,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
22,-0.1655593714,0.695938858718727,"M",-0.9830447482,0.186156234129857,"L",0.6890527245,0.175871281900361,"M",1.3701459489,0.37819707442878,"H",-0.4625596889,0.101334428516839,"L",-0.3652683996,0.028670834504478,"L",-0.9080571983,0.0761422717880915,"L",-0.8718025448,0.0397123704355956,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
23,-0.1947347221,0.255809154441193,"M",-0.8003626907,0.240488993955541,"L",0.2385080104,0.545849615049498,"M",0.1297675911,0.311143362333457,"H",-0.3888722341,0.256241201337405,"L",-0.3169813221,0.107288380350544,"L",-0.8725987923,0.0573000245617088,"L",-0.8657707073,0.0687281452632726,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
24,-0.435127658428571,0.287119893214733,"L",-0.551041642714286,0.228124093752463,"L",0.806103793142857,0.177281917335128,"M",-0.360647159714286,0.0860484366207719,"L",1.74563974571429,0.639033736273815,"H",0.318342992857143,0.684088278047746,"H",2.33060514571429,0.091156847427199,"H",-0.295171787714286,0.173471125183242,"L",0,0,"M",0.142857142857143,0.377964473009227,"M",0.428571428571429,0.534522483824849,"H",0,0,"M",0,0,"M","medium attention"
25,-0.0250659144210526,0.432494057122409,"M",0.218162939789474,0.538084792658058,"M",-1.28950767589474,0.397997323481857,"L",-0.338342886263158,0.0411727115074235,"L",-0.515161905789474,0.0168973257213391,"L",-0.207644098157895,0.354003926302929,"M",-0.728792078473684,0.10637184722638,"L",-0.224534185473684,0.488425733443705,"M",1,0,"H",0,0,"M",0.105263157894737,0.315301767642306,"H",0,0,"M",0,0,"M","medium attention"
26,3.29077304888889,1.00521173474007,"H",0.242275845777778,0.247005830624484,"M",-1.21984917033333,0.316423395603495,"L",-0.339816131222222,0.0117942193123988,"L",-0.155193264333333,0.286633946326978,"M",3.13576405177778,0.855535897040966,"H",-0.578691623,0.169961730390439,"L",0.0935346712222222,0.239178467011754,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
27,-0.217092442428571,0.682610084135908,"M",-0.582063533857143,0.2742927799559,"L",0.859305651285714,0.198316872621959,"M",-0.246993640857143,0.169267539516137,"M",0.573507837285714,0.690695108597034,"H",3.83488303442857,0.568640321113053,"H",1.93107818585714,0.579769508217786,"H",-0.222515058857143,0.185138938732692,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.285714285714286,0.487950036474267,"H","medium attention"
28,-0.6324711696,0.0267652230783157,"L",-1.0818457378,0.361057091521059,"L",1.350352447,0.170062651426533,"H",0.053618671,0.329173050357681,"H",-0.4408959338,0.107911962169916,"L",0.9434936156,0.203511098415779,"H",0.0198401812,0.393930136651682,"M",-0.6935930508,0.0752451598315441,"L",0,0,"M",0,0,"M",0.4,0.547722557505166,"H",0,0,"M",0.6,0.547722557505166,"H","high attention"
29,-0.674707209285714,0.202796781667763,"L",-1.04781112578571,0.144305859271428,"L",1.19423620042857,0.235908264025238,"H",1.03460722778571,0.518653625923869,"H",-0.258036071571429,0.343404205472699,"M",-0.104657012,0.275493496748058,"H",-0.759376812,0.109094627442808,"L",-0.763503497642857,0.104793858162149,"L",0,0,"M",1,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
30,-0.453296136071429,0.151627174935559,"L",-0.173486097571429,0.338441497543225,"L",0.852367714214286,0.295559148590423,"M",-0.0889593955714286,0.131957861533894,"M",-0.247969669714286,0.272960685258313,"M",1.23061300371429,0.342038662546652,"H",-0.0118354778571428,0.402746027246662,"M",-0.330163968214286,0.281901455700486,"L",0,0,"M",0.857142857142857,0.363136519601281,"M",0.142857142857143,0.363136519601281,"H",0,0,"M",0.0714285714285714,0.267261241912424,"H","medium attention"
31,-0.59556671075,0.138557440504947,"L",-0.3864424694375,0.201721502874987,"L",0.6671412309375,0.200063510307571,"M",-0.4020720929375,0.0503355798712028,"L",3.8316870156875,0.872380033885355,"H",-0.1860709551875,0.183102765019212,"M",2.35228269425,0.0991810355986863,"H",-0.210406334625,0.130580150348637,"M",0,0,"M",0.0625,0.25,"M",0.4375,0.51234753829798,"H",0,0,"M",0.125,0.341565025531987,"H","medium attention"
32,0.0109806249636364,0.497964720554115,"M",0.985306617054545,0.205744393040623,"H",-0.155845527036364,0.297089601274037,"L",-0.279905226763636,0.0267778522646579,"L",-0.0754528997636364,0.409373173142892,"M",-0.179643376509091,0.243773659773512,"M",0.0516773993454545,0.153073339109022,"M",0.923967280763636,0.379518394217379,"H",0.854545454545454,0.355807991196553,"H",0.254545454545455,0.439620283046623,"M",0.254545454545455,0.439620283046623,"H",0,0,"M",0.0181818181818182,0.134839972492648,"H","medium attention"
33,0.0533382095,0.46073260102713,"M",0.444024597,0.447384571067409,"M",-0.225195088,1.15737237822373,"L",0.5516066645,1.15678957727914,"H",2.4481588475,0.405571844493939,"H",3.151792257,1.14780076163049,"H",-0.4392497375,0.286281902374508,"L",-0.2974737975,0.107761317706692,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.5,0.707106781186548,"H","medium attention"
34,0.091460749,0.358248710613507,"M",0.705586441714286,0.300428449129701,"M",-0.476248145142857,0.449603382461174,"L",-0.298859752678571,0.0207712029080913,"L",-0.180491958964286,0.360945305614661,"M",-0.347393937892857,0.0439517778218242,"L",-0.262104013035714,0.177285113195551,"M",0.206122513857143,0.224050117126799,"M",0.214285714285714,0.417855447018672,"H",1,0,"M",0.0357142857142857,0.188982236504614,"H",0,0,"M",0.0714285714285714,0.262265264156481,"H","medium attention"
35,-0.45811894665,0.237652498911995,"L",-0.29473258295,0.346979847073917,"L",0.9408478243,0.21325803877397,"H",-0.116812938,0.0941555774421839,"M",-0.31903411755,0.285455728480668,"M",-0.2373380135,0.238995188497583,"M",-0.1642190167,0.292974438467613,"M",-0.43332842075,0.267923565738968,"L",0,0,"M",0.3,0.470162345981627,"M",1,0,"H",0,0,"M",0,0,"M","medium attention"
36,-0.448992214928571,0.209933048949562,"L",-0.542994365142857,0.56235415747858,"L",0.944619330214286,0.35172908511891,"H",-0.153969323571429,0.209881012552467,"M",-0.313545106142857,0.250945308573472,"M",5.71891421028571,0.653007541937436,"H",0.767238641928571,0.714097349645059,"H",-0.290590069714286,0.359575536901918,"L",0.0714285714285714,0.267261241912424,"H",0.214285714285714,0.42581531362632,"M",0,0,"M",0,0,"M",0.285714285714286,0.468807230938495,"H","medium attention"
37,0.7946629876,0.701226926451196,"H",-0.3648245568,0.199077871065,"L",0.8215994532,0.110788578201967,"M",-0.3600137106,0.0158829054201871,"L",3.3380864756,0.661698774214273,"H",0.3371719164,0.530201463065244,"H",2.3939189926,0.0265473948083366,"H",-0.4476689414,0.0270420055638819,"L",0,0,"M",0,0,"M",1,0,"H",0,0,"M",0,0,"M","medium attention"
38,-0.646565715933333,0.0900963894665858,"L",-1.0530556232,0.173492053151225,"L",1.02730631806667,0.154530949912874,"H",0.0327216430666667,0.350645151227936,"H",-0.4922652924,0.048071201392575,"L",-0.3123247066,0.172485485561822,"M",1.40314697433333,0.139662837563432,"H",-0.518542761266667,0.124473980248215,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
39,1.91637518457143,0.582989204733264,"H",-0.46264769725,0.414720180658635,"L",-0.250098185571429,0.451135532066164,"L",-0.19573123675,0.215413624293093,"M",-0.31002483525,0.28735983110406,"M",-0.296091629642857,0.257162758742658,"M",-0.725211620892857,0.0859675447813807,"L",-0.680558595785714,0.174405945453757,"L",0.0714285714285714,0.262265264156481,"H",0.75,0.440958551844098,"M",0.0714285714285714,0.262265264156481,"H",0,0,"M",0.321428571428571,0.475594865605671,"H","medium attention"
40,-0.6335178554,0.0903479876324351,"L",-0.117675755866667,0.229341708385672,"L",-0.867828084666667,0.439712145363159,"L",-0.176996799266667,0.104668168953549,"M",-0.391508794866667,0.20263469122243,"L",-0.334139937733333,0.0671895034020644,"L",-0.836778441266667,0.043128105123321,"L",-0.764364304866667,0.132351902306292,"L",0,0,"M",0,0,"M",0.2,0.414039335605413,"H",0,0,"M",1,0,"H","low attention"
41,-0.5628210946,0.147213030036058,"L",0.2216353874,0.464585816772626,"M",0.4234663926,0.230441582018964,"M",-0.4227890202,0.0312262020319345,"L",3.819951479,1.06954720999407,"H",4.764853968,0.702876442974855,"H",2.4684485166,0.0446053456675225,"H",-0.2666598128,0.0991397791717527,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.4,0.547722557505166,"H","medium attention"
42,-0.601324488181818,0.128300368406836,"L",-0.693001554,0.332021343051457,"L",1.08440278459091,0.252558720472872,"H",-0.148894456181818,0.0721616450658868,"M",-0.374856304454545,0.215550486773517,"L",-0.251839321227273,0.211939713844277,"M",-0.466605886,0.257444970770343,"L",-0.729360399590909,0.148563542349773,"L",0,0,"M",0,0,"M",0.0454545454545455,0.21320071635561,"H",0,0,"M",1,0,"H","medium attention"
43,-0.222821922526316,0.309684577288938,"M",1.48740661113158,0.230640578448461,"H",-0.324317315026316,0.143359858523594,"L",-0.2540224355,0.064246551216699,"L",0.396799306552631,0.431953253321128,"H",-0.286424281342105,0.0889604245552896,"M",0.247094763052632,0.114820746086668,"H",1.44270284621053,0.281232417977377,"H",0.973684210526316,0.162221421130763,"H",1,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
44,-0.2981670034,0.43740308572199,"L",-0.671730846766667,0.18149759421082,"L",0.375098724766667,0.290934008302064,"M",0.0644973490666667,0.257982010303486,"H",-0.440246916166667,0.193646634724297,"L",-0.299772091166667,0.161459954681207,"M",-0.7521578907,0.096746331911406,"L",-0.778231096366667,0.0885879973009062,"L",0.0333333333333333,0.182574185835055,"H",1,0,"M",0.0333333333333333,0.182574185835055,"H",0,0,"M",0,0,"M","medium attention"
45,5.708433788,0,"H",-1.119516243,0,"L",1.685562911,0,"H",0.152586662,0,"H",-0.40911646,0,"L",5.175142281,0,"H",1.002022824,0,"H",-0.481779141,0,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
46,-0.1542576256,0.636013016315874,"M",-0.9951851734,0.291480071145194,"L",1.0982920606,0.177636199454602,"H",-0.1121158192,0.0868046978735804,"M",-0.1607633744,0.359175207368621,"M",2.1924282458,0.492252297426141,"H",1.0353038898,0.379818656268188,"H",-0.4771519454,0.107593077820863,"L",0,0,"M",0.2,0.447213595499958,"M",0.2,0.447213595499958,"H",0,0,"M",0.6,0.547722557505166,"H","medium attention"
47,2.0434257574,0.574571518216469,"H",0.636514716933334,0.370230877134193,"M",-1.64384337553333,0.369183724086504,"L",-0.314119663133333,0.0495921394651178,"L",-0.385623946533333,0.149838009766941,"L",-0.2435383982,0.281901604483067,"M",-0.600744853,0.137310482001324,"L",0.6988829804,0.472811735507086,"H",0.133333333333333,0.351865775274498,"H",0,0,"M",0.2,0.414039335605413,"H",0,0,"M",0,0,"M","medium attention"
48,2.73261496033333,0.596737495021146,"H",-0.509401797666667,0.282336052240359,"L",0.947011182,0.0138309459277624,"H",-0.057968633,0.0996678131278612,"H",-0.24542339,0.375391283903861,"M",1.07757377133333,0.565119189001339,"H",0.924371624333333,1.13888818861094,"H",-0.178878586666667,0.151278438428885,"M",0.333333333333333,0.577350269189626,"H",0.333333333333333,0.577350269189626,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
49,0.0749560813333333,0.727690450125924,"M",0.873859807666667,0.59963459644815,"M",-0.603826236166667,0.707276506768329,"L",0.00261735216666666,0.374859971173114,"H",6.9386881865,0.651714951923554,"H",0.00857683549999998,0.634779591077236,"H",0.462703621166667,1.58934759259989,"H",0.0537772658333334,0.666700831590761,"M",0,0,"M",0.166666666666667,0.408248290463863,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
50,-0.462546127555556,0.0668684335023347,"L",-0.856644432333333,0.174319818685225,"L",1.13297290533333,0.113415028888101,"H",-0.379227395,0.0436278358253574,"L",-0.304584512444444,0.291483679297768,"M",-0.128759576333333,0.32905613834128,"M",1.97666860911111,0.186215739747161,"H",-0.3805664,0.108342166998082,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
51,-0.5932710993,0.0703295340516226,"L",-1.03355949365,0.15654085362658,"L",1.2212586188,0.159202024070651,"H",-0.3285370565,0.107617731440607,"L",-0.48275436305,0.0780833956281706,"L",-0.3109074759,0.124331605952591,"M",1.49256727055,0.390469750755464,"H",-0.51592537305,0.160273680135955,"L",0,0,"M",0.05,0.223606797749979,"M",1,0,"H",0,0,"M",0.05,0.223606797749979,"H","low attention"
52,0.2323600422,0.580127198059906,"M",1.10448390248571,0.431348791425759,"H",-0.471833705485714,0.527015667002994,"L",-0.120487718028571,0.242799429090126,"M",1.85282764205714,0.588261073551949,"H",-0.0998413196,0.373985833496579,"H",-0.204556145885714,0.193784242236707,"M",0.966068089542858,0.441880992728798,"H",0.371428571428571,0.490240894309911,"H",0.142857142857143,0.355035801248363,"M",0,0,"M",0,0,"M",0,0,"M","medium attention"
53,1.99535396672414,0.638583655957443,"H",1.10515117993103,0.474521336990138,"H",-0.644660271413793,0.321119667000655,"L",-0.094393620137931,0.307876654280381,"M",0.397706943862069,0.660833942668475,"H",-0.268280594758621,0.14479418388284,"M",-0.264049739758621,0.150425380471656,"M",0.586156656482758,0.492883015783246,"M",0.0689655172413793,0.257880714777564,"H",0.172413793103448,0.384425872219245,"M",0.0344827586206897,0.185695338177052,"H",0,0,"M",0,0,"M","medium attention"
54,-0.193659874647059,0.391486686812916,"M",-0.167545433294118,0.364297782569709,"L",-0.0555494060588235,0.30066583139422,"M",-0.116433263588235,0.144200570074794,"M",1.41141601605882,0.44751680289508,"H",-0.326869186470588,0.0459030475920299,"L",-0.570383648,0.187603457486367,"L",-0.468228766352941,0.296493150360652,"L",0.235294117647059,0.437237316097603,"H",0.117647058823529,0.332105582077536,"M",0.588235294117647,0.507299656195892,"H",0,0,"M",0.235294117647059,0.437237316097603,"H","medium attention"
55,-0.0427795745,0.415122407660555,"M",0.9961636985,0.188089385572927,"H",0.0846795258,0.208397175126736,"M",-0.2927166844,0.0129204814994408,"L",0.0695035298,0.403893174759842,"M",2.0335212438,0.8663685172322,"H",0.0918665093,0.101485410105093,"M",0.6878303573,0.24837304085087,"M",0.9,0.316227766016838,"H",0,0,"M",0,0,"M",0,0,"M",0.1,0.316227766016838,"H","medium attention"
56,-0.358457726714286,0.312411861064363,"L",-0.1547089955,0.539067939547856,"L",0.836220238142857,0.247007897389093,"M",-0.146955043214286,0.103356788395869,"M",-0.196888663714286,0.317463155919799,"M",3.2690391815,0.652541260952457,"H",0.180143033428571,0.428313274883771,"M",-0.227323510928571,0.280589950808659,"M",0.0714285714285714,0.267261241912424,"H",0.357142857142857,0.497245158098847,"M",0.285714285714286,0.468807230938495,"H",0,0,"M",0,0,"M","medium attention"
57,0.136945483068182,0.538700389435197,"M",-0.0778112178181818,0.271290503087675,"L",-0.765519275613636,0.436672668121722,"L",-0.235342611704545,0.0932904990333542,"M",-0.375640325295454,0.231102404104328,"L",-0.298307696090909,0.155548837834579,"M",-0.742792479045454,0.140705579805945,"L",-0.615561812613636,0.251122301797198,"L",0.0454545454545455,0.210707054941485,"H",0.113636363636364,0.32103822064055,"M",1,0,"H",0,0,"M",0,0,"M","medium attention"
58,0.959411388195652,0.965295868778901,"H",2.53525010458696,0.376837078904216,"H",-1.11710466571739,0.154548890155025,"L",-0.411482397108696,0.0174966599327258,"L",-0.495295801652174,0.0457005438662798,"L",-0.267717147717391,0.261489966413908,"M",-0.276781506108696,0.0498226733562398,"M",3.15718441413043,0.788606994112916,"H",0.5,0.505525029603437,"H",0.0869565217391304,0.284884924644768,"M",0.0652173913043478,0.249637418228338,"H",0,0,"M",0,0,"M","medium attention"
59,-0.639839102,0.123761362668761,"L",0.0410965666666667,0.65062208631261,"M",0.620859473,0.350920529647695,"M",-0.418571391666667,0.0396418758337702,"L",1.968269642,0.582550450403899,"H",-0.241716244333333,0.190090423726863,"M",2.41875916566667,0.0669739933156217,"H",-0.202784974,0.123842630090166,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M",1,0,"H","medium attention"
