"centroid_id","cod_cpue_2020_std","cod_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_label","military_area_2020","military_area_2020_label","wind_farm_2020","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_label","risk_level"
16,-0.318695366631895,"M",0.416224592533935,"M",-1.54868140959557,"L",-0.326428658517925,"L",-0.359265989388687,"M",-0.247164841702752,"M",-0.693960726379521,"L",-0.00708153185691612,"M",0.0882352941176471,"H",0.0588235294117647,"H",0.00980392156862745,"H",0,"M",0.0392156862745098,"H","medium risk"
17,-0.444493072758448,"L",-1.12101743197185,"L",1.18070886323643,"H",-0.203818697997906,"M",-0.468885985774478,"L",-0.2980036835554,"M",1.47092201094319,"H",-0.551531880254534,"L",0,"M",0.0103092783505155,"H",0.144329896907216,"H",0,"M",0,"M","medium risk"
18,-0.409534183056759,"L",-0.679712608637461,"L",0.887189150430403,"M",-0.312526536414536,"L",-0.241173445687191,"M",-0.0921882733674074,"H",2.06229204172473,"H",-0.29722610522908,"M",0,"M",0.01,"H",0.03,"H",0,"M",0,"M","medium risk"
19,-0.444388911159047,"L",-0.981589991005727,"L",1.08623684446308,"H",-0.184400997830321,"M",-0.374866243562254,"M",-0.251110459848623,"M",1.60411212009167,"H",-0.470329175987258,"L",0,"M",0,"M",0.04,"H",0,"M",1,"H","medium risk"
20,0.150102092133089,"H",0.198165120053126,"M",-0.0989572380854952,"L",-0.197541238722863,"M",1.40547394436652,"H",-0.250865213982174,"M",-0.395630126266424,"L",-0.0652593911511288,"M",0.132075471698113,"H",0.0566037735849057,"H",0.207547169811321,"H",0,"M",0.0754716981132075,"H","high risk"
21,-0.073325317906179,"M",0.295308999602704,"M",-0.692280875041479,"L",-0.307431601042581,"L",-0.230375560643008,"M",1.46070060255664,"H",-0.452656649338378,"L",0.0788146957511232,"M",0.25,"H",0.0416666666666667,"H",0,"M",0,"M",0.0416666666666667,"H","medium risk"
22,3.81336415729432,"H",0.832640263809791,"H",-0.792178139078798,"L",-0.161674932589504,"M",0.0465989415692349,"H",-0.280380774722187,"M",-0.358741380467541,"L",0.252432459417669,"M",0.0740740740740741,"H",0.0740740740740741,"H",0,"M",0,"M",0.111111111111111,"H","high risk"
23,-0.444933154254968,"L",-1.26459893919714,"L",1.30481290656811,"H",0.958652950864694,"H",-0.495867925311942,"L",-0.377492015178564,"L",1.03814958865781,"H",-0.661255375394134,"L",0,"M",0,"M",0,"M",0,"M",0.0833333333333333,"H","low risk"
24,0.180227386694402,"H",-0.745786670235993,"L",0.444565926437444,"M",1.74653622353479,"H",-0.41877978519823,"L",-0.3054599951021,"M",-0.882433394392458,"L",-0.80323104955254,"L",0,"M",0,"M",0,"M",0,"M",0.5625,"H","medium risk"
25,-0.160637329243177,"M",-0.10511058200654,"M",-0.957743015480221,"L",-0.220796384611323,"M",-0.356899618232686,"M",-0.24730223144432,"M",-0.784088004388859,"L",-0.617823785459748,"L",0.0963855421686747,"H",0,"M",0,"M",0,"M",0,"M","medium risk"
26,-0.0749564138332142,"M",-0.355851586157953,"L",0.994198701298949,"H",-0.10722155771122,"M",-0.264300162167177,"M",-0.231737782698101,"M",-0.161840830534718,"M",-0.447035362998301,"L",0.0952380952380952,"H",0.333333333333333,"H",1,"H",0.0476190476190476,"H",0,"M","medium risk"
27,-0.114434804088301,"M",-0.563051844388392,"L",0.956368843060977,"M",-0.0351428544182306,"H",-0.34198218028884,"M",1.22290165276663,"H",-0.10123848075063,"M",-0.521784998851838,"L",0.024390243902439,"H",0.24390243902439,"H",0.0975609756097561,"H",0,"M",0.0975609756097561,"H","high risk"
28,1.92276870417096,"H",-0.310341475372692,"L",-0.280095327208412,"L",0.0970372758145577,"H",-0.325698003860533,"M",-0.246060731584209,"M",-0.716560433311899,"L",-0.67577614805431,"L",0,"M",0,"M",0.194444444444444,"H",0,"M",0.194444444444444,"H","medium risk"
29,0.116854309786819,"H",1.42629020203497,"H",-0.799273474005657,"L",0.0258467594999448,"H",2.18333028464929,"H",-0.127379704549804,"H",-0.28560365312107,"M",1.17799402482882,"H",0.214285714285714,"H",0.214285714285714,"H",0,"M",0,"M",0,"M","high risk"
30,-0.178748512560583,"M",0.879744021146352,"H",-0.152982709406413,"L",-0.284917712317549,"L",-0.145135525481904,"M",-0.181186198394191,"M",-0.0132876946108887,"M",0.664480865695981,"H",0.588235294117647,"H",0.441176470588235,"H",0.220588235294118,"H",0,"M",0.0294117647058824,"H","high risk"
31,0.23717874840124,"H",-0.586784972700685,"L",0.987777542328121,"H",-0.154453022004158,"M",-0.0233059667481523,"M",6.39727606436083,"H",0.978774671239436,"H",-0.394575090717865,"L",0,"M",0.2,"H",0,"M",0,"M",0.25,"H","high risk"
32,-0.315834536212035,"M",-1.23090754321431,"L",1.40271055285241,"H",3.90649511308087,"H",-0.494858164966618,"L",-0.315045283676175,"M",-0.923267548815664,"L",-0.855286975181292,"L",0,"M",0,"M",0,"M",0,"M",0.0833333333333333,"H","medium risk"
33,1.16156657196438,"H",0.755619353321243,"H",-1.04430797644696,"L",-0.2189064370002,"M",-0.0542803520398749,"M",-0.310017586837183,"M",-0.430263503790764,"L",0.351775585026277,"M",0,"M",0.13953488372093,"H",0.0465116279069767,"H",0,"M",0.0232558139534884,"H","medium risk"
34,-0.440599797755917,"L",-0.38066900559333,"L",0.696456952675965,"M",-0.384104976315353,"L",1.876290769619,"H",-0.0191658675204804,"H",2.31689385554369,"H",-0.289115321311149,"M",0,"M",0.027027027027027,"H",0.162162162162162,"H",0,"M",0.0810810810810811,"H","high risk"
35,-0.103259906766621,"M",-0.801055616839789,"L",0.504206847169754,"M",0.0627745731038949,"H",-0.39522701248041,"M",-0.315185576319963,"M",-0.824479761395817,"L",-0.856423467653011,"L",0,"M",0,"M",0.130434782608696,"H",0,"M",1,"H","medium risk"
36,0.0505329435787905,"H",0.525248921925082,"M",-0.414849602996871,"L",-0.207965148793111,"M",0.212665198118851,"H",3.56066036137419,"H",-0.278894531492179,"M",0.18909136682132,"M",0.294117647058824,"H",0,"M",0,"M",0,"M",0.117647058823529,"H","medium risk"
37,-0.269430124251091,"M",-0.360859479268096,"L",-0.605845331124951,"L",-0.15405205705921,"M",-0.352058672127111,"M",-0.269016917751162,"M",-0.826868911370112,"L",-0.769331250296936,"L",0.03125,"H",0.3125,"H",0.125,"H",0,"M",1,"H","medium risk"
38,-0.439180989929437,"L",-0.0537169932681794,"M",0.487102959952854,"M",-0.403253820024981,"L",3.71172297741591,"H",0.642298330127652,"H",2.42482445796132,"H",-0.243396375662205,"M",0,"M",0.0222222222222222,"H",0.244444444444444,"H",0,"M",0.133333333333333,"H","high risk"
39,-0.0499553586333547,"M",-0.188751871513796,"M",-0.469739239945753,"L",-0.239446808555084,"M",-0.260469385651844,"M",-0.297488071931583,"M",-0.719583544834237,"L",-0.639571592521276,"L",0.015625,"H",1,"H",0.015625,"H",0,"M",0,"M","medium risk"
40,-0.0426293868525236,"M",-0.983414550778224,"L",0.703220433063601,"M",0.327640261389694,"H",-0.39581925219834,"M",-0.3144623029001,"M",-0.798077951477633,"L",-0.850525365997335,"L",0.0357142857142857,"H",0,"M",0,"M",0.0357142857142857,"H",0,"M","medium risk"
41,-0.330623532243859,"M",-1.05716440864595,"L",1.32924655136861,"H",0.105979952631022,"H",-0.471311300776447,"L",-0.247137418506431,"M",-0.0358966017777957,"M",-0.685477184142658,"L",0.0350877192982456,"H",0,"M",0.0175438596491228,"H",0,"M",0,"M","medium risk"
42,-0.366092102681007,"L",-0.743804179303615,"L",0.965791800780711,"M",-0.118476394416242,"M",0.00894924885760825,"H",-0.159273904924259,"M",0.871649677343056,"H",-0.0781220367217405,"M",0.04,"H",0,"M",0.04,"H",0,"M",0.04,"H","medium risk"
43,0.0336316603829588,"H",-0.130704628984002,"M",0.815723250118046,"M",-0.143709872339737,"M",-0.245507794621799,"M",-0.141568643177929,"H",-0.207811416648366,"M",-0.407093816675553,"L",0.04,"H",0,"M",0,"M",0,"M",0,"M","medium risk"
44,-0.256522037266675,"M",-0.528864762461969,"L",0.945211372540116,"M",-0.155794234437114,"M",-0.133620844533718,"M",3.14090122241572,"H",0.764392708974025,"H",-0.327653714399472,"M",0.0344827586206897,"H",0.172413793103448,"H",0.172413793103448,"H",0,"M",0.103448275862069,"H","medium risk"
45,-0.306971035983892,"M",-1.098855298108,"L",1.18182411500919,"H",1.71075636883121,"H",-0.399452947689128,"M",-0.0548630757914437,"H",-0.769641522682846,"L",-0.80069620953258,"L",0,"M",0.13953488372093,"H",0,"M",0,"M",0,"M","medium risk"
46,-0.27233692503725,"M",-0.516131998296041,"L",1.12968377470512,"H",-0.188982118321119,"M",-0.365426445562846,"M",-0.166863876611003,"M",-0.274961286914305,"M",-0.644543935319956,"L",0,"M",0,"M",0,"M",0,"M",1,"H","medium risk"
47,0.0568147208456465,"H",-0.0256866955438375,"M",0.933935035207168,"M",-0.1027352382578,"M",-0.144572433870463,"M",0.0619227875512504,"H",0.158426094672944,"M",-0.17402793856396,"M",0,"M",1,"H",0,"M",0,"M",0,"M","medium risk"
