"centroid_id","all_spp_cpue_2020_std","all_spp_cpue_2020_std_sd","all_spp_cpue_2020_std_label","bathymetry_2020_std","bathymetry_2020_std_sd","bathymetry_2020_std_label","bottom_temperature_2020_std","bottom_temperature_2020_std_sd","bottom_temperature_2020_std_label","surface_net_primary_production_2020_std","surface_net_primary_production_2020_std_sd","surface_net_primary_production_2020_std_label","fishing_activity_hours_2020_std","fishing_activity_hours_2020_std_sd","fishing_activity_hours_2020_std_label","ship_density_route_2020_std","ship_density_route_2020_std_sd","ship_density_route_2020_std_label","bottom_salinity_2020_std","bottom_salinity_2020_std_sd","bottom_salinity_2020_std_label","bottom_dissolved_oxygen_2020_inv_std","bottom_dissolved_oxygen_2020_inv_std_sd","bottom_dissolved_oxygen_2020_inv_std_label","dumping_site_2020","dumping_site_2020_sd","dumping_site_2020_label","military_area_2020","military_area_2020_sd","military_area_2020_label","wind_farm_2020","wind_farm_2020_sd","wind_farm_2020_label","bedrock_seabed_2020","bedrock_seabed_2020_sd","bedrock_seabed_2020_label","hard_bottom_seabed_2020","hard_bottom_seabed_2020_sd","hard_bottom_seabed_2020_label","attention_level"
11,-0.616208573710018,0.0297877211590151,"L",-1.39860475389291,0.0210577983566813,"L",1.14732436700709,0.0745012455949055,"H",9.13455149719487,0.432343382999274,"H",-0.521591502617178,0,"L",-0.392866438435991,0.0129069232284572,"L",-1.75679517533755,0.12810664434629,"L",-1.01894441346941,0.0302437149693325,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0,0,"M","low attention"
12,0.951960805475657,0.95611123968543,"H",2.53297514495526,0.37304468743882,"H",-1.11441064960852,0.153971508664661,"L",-0.410920775897876,0.017728584412296,"L",-0.492157497097112,0.0500603386601625,"L",-0.269931629300363,0.259077267632427,"M",-0.27694206682861,0.0492904393462985,"M",3.12950593133165,0.802737833729533,"H",0.51063829787234,0.505291152639911,"H",0.0851063829787234,0.282056672846969,"H",0.0638297872340425,0.247092248145165,"H",0,0,"M",0,0,"M","high attention"
13,0.0175493296891337,0.404371930788635,"M",-0.0668536492020036,0.254756380465482,"M",-0.878229485103222,0.455726271068487,"L",-0.2379875315614,0.0982774325597953,"M",-0.39495233045496,0.179619534630439,"M",-0.320909342449476,0.0851207344735484,"M",-0.770920574713983,0.113905972567094,"L",-0.648578650395405,0.212923641560287,"L",0.0789473684210526,0.273276312733094,"H",0.105263157894737,0.311011747775905,"H",1,0,"H",0,0,"M",0,0,"M","medium attention"
14,0.288894792747447,0.483645486311654,"H",0.736432250054953,0.248524220050293,"H",-0.258970284529995,0.350680155240125,"L",-0.273441741432333,0.0694005919548869,"L",0.0918679656782036,0.524342432677783,"H",-0.0794839448781708,0.49132250126231,"H",-0.144295041947103,0.143200006837779,"M",0.481015083399321,0.35569890257792,"H",0.25,0.435889894354067,"H",0.289473684210526,0.456531546151609,"H",0.171052631578947,0.37905700168486,"H",0,0,"M",0.0263157894736842,0.161136315834457,"H","high attention"
15,-0.475042607943981,0.332443833111729,"L",-0.787939561010547,0.152275162125914,"L",1.0475081404516,0.250894386385068,"H",-0.128846804442711,0.148552500916465,"M",0.0166147700622319,0.447383936045007,"H",-0.222956244133462,0.22634390954929,"M",0.789767638745429,0.168647187110523,"H",-0.146310257374565,0.360010859375477,"M",0.0425531914893617,0.204029708888579,"H",0.617021276595745,0.491368607293056,"H",0,0,"M",0,0,"M",0,0,"M","medium attention"
16,-0.287126389788428,0.413225598992077,"M",-0.374255572791971,0.245874626190392,"L",-0.46799807807706,0.420302133510437,"L",-0.0556146515155091,0.163166804972605,"M",-0.282623995687366,0.323997774470345,"M",-0.270155763918379,0.121015573434528,"M",-0.827799254203555,0.0672716117397145,"L",-0.801119999944658,0.0699189038729022,"L",0,0,"M",0.09375,0.296144581080299,"H",0.15625,0.368902032628474,"H",0,0,"M",1,0,"H","medium attention"
17,-0.546497267039583,0.188666976144093,"L",-1.11890220188697,0.157445590489028,"L",1.1795785812801,0.146526059236786,"H",-0.143983837593293,0.296856864204523,"M",-0.479568542684539,0.0822959585872963,"L",-0.298166723971481,0.203172441669502,"M",1.41511179352607,0.289279800354514,"H",-0.55303945890279,0.113428888608572,"L",0,0,"M",0.0188679245283019,0.136704901188599,"H",0.141509433962264,0.350202097986237,"H",0,0,"M",0,0,"M","medium attention"
18,-0.352640979817552,0.497246199749354,"M",-0.699333760466485,0.239993925010859,"L",0.900653211723739,0.213378652670949,"M",-0.29654269711286,0.121094084599143,"L",-0.223873278999053,0.36863164509035,"M",-0.0853262075525774,0.424383979579209,"H",2.04389350622493,0.261689022058077,"H",-0.29644583672789,0.133663925293809,"M",0,0,"M",0.00909090909090909,0.0953462589245592,"H",0.0272727272727273,0.163622462573293,"H",0,0,"M",0,0,"M","medium attention"
19,-0.570518897444707,0.119575275858044,"L",-0.9926533534707,0.193772754738227,"L",1.08848359515657,0.16070205348893,"H",-0.140093695971488,0.33477196069715,"M",-0.380460336135886,0.300682535017829,"M",-0.255226658713518,0.246193078368239,"M",1.59722578385413,0.31864528618138,"H",-0.477580413947826,0.135221842597994,"L",0,0,"M",0,0,"M",0.0384615384615385,0.196116135138184,"H",0,0,"M",1,0,"H","medium attention"
20,-0.140926013706523,0.37214788378277,"M",1.2659691551814,0.275519648860597,"H",-0.194106775121801,0.180737662584378,"L",-0.268034476327086,0.0473221073380499,"L",0.33863031442236,0.570349817351881,"H",-0.227423570639945,0.285219316699158,"M",0.175918307775434,0.116675465741097,"M",1.20508502404462,0.365198649842563,"H",0.98780487804878,0.110431526074847,"H",0.658536585365854,0.477118723613698,"H",0.024390243902439,0.15520673239324,"H",0,0,"M",0,0,"M","high attention"
21,0.995939259079196,0.547137671701203,"H",0.425894417714244,0.285942375195898,"M",-1.83552269991258,0.161652526749319,"L",-0.323986898390286,0.050206520762198,"L",-0.434832454885595,0.13364371508501,"L",-0.0635938901914574,0.611053270652392,"H",-0.695416534399295,0.0574600907470414,"L",0.597105009920798,0.493275872569209,"H",0.0384615384615385,0.194183909345154,"H",0.0192307692307692,0.138675049056307,"H",0.0384615384615385,0.194183909345154,"H",0,0,"M",0.0192307692307692,0.138675049056307,"H","high attention"
22,1.07433321556704,0.491958485353753,"H",-0.0340709112993361,0.274694932873199,"M",-0.908843424519088,0.325257624437322,"L",-0.208443261538621,0.37466692831605,"M",-0.416277616767065,0.210718048730166,"M",-0.116646942186034,0.478750280882264,"H",-0.704403114251701,0.142220090739644,"L",-0.471774774622436,0.245706038119582,"L",0.0649350649350649,0.24802707501094,"H",0.012987012987013,0.113960576459638,"H",0.116883116883117,0.32338774079334,"H",0,0,"M",0.103896103896104,0.307126563334521,"H","high attention"
23,-0.521988770860374,0.299199820986204,"L",-1.05833357016769,0.213313778918978,"L",1.33428990383835,0.172854438486496,"H",0.156253483349452,0.347300569054994,"H",-0.4741085015789,0.0807119911151614,"L",-0.266828999326307,0.218827588310191,"M",-0.0298634234025308,0.351029391786803,"M",-0.685618023368341,0.0925353480644254,"L",0.027027027027027,0.163269083969016,"H",0.0135135135135135,0.116247638743819,"H",0.0945945945945946,0.294651822340771,"H",0.0135135135135135,0.116247638743819,"H",0,0,"M","high attention"
24,-0.415465666007188,0.568143657725726,"L",-1.05648988481974,0.209423357659153,"L",1.03527816443122,0.386625639840307,"H",1.73422888399233,0.463733060319855,"H",-0.396910587461059,0.180709246758767,"M",-0.12619971779855,0.496547055981738,"H",-0.786891786228458,0.199848289833356,"L",-0.809101609249437,0.0851562091601998,"L",0,0,"M",0.103448275862069,0.307203297018,"H",0,0,"M",0,0,"M",0.137931034482759,0.347839238026982,"H","high attention"
25,-0.254756496873954,0.365279850199964,"M",0.389758478947884,0.326040136339926,"M",-1.34290026724452,0.288195494407661,"L",-0.265289873349452,0.129316863846124,"L",-0.292948880704417,0.345339571209801,"M",-0.278078904737497,0.205503640560834,"M",-0.699252609651624,0.120688643529975,"L",-0.242519643028258,0.345051339539853,"M",0.11214953271028,0.317035287713276,"H",0.102803738317757,0.30513156578552,"H",0,0,"M",0,0,"M",0.0280373831775701,0.165856492027911,"H","medium attention"
26,-0.460434229865794,0.257774008010254,"L",-0.547910474228433,0.393370150828781,"L",0.909885107382209,0.418228015864432,"M",-0.0346834789193249,0.175288818394888,"H",-0.311788860981731,0.257438024700718,"M",1.19895166553708,0.424522964839047,"H",-0.118052790762135,0.464194655540113,"M",-0.531833416975843,0.296983055196433,"L",0,0,"M",0.239130434782609,0.431265971488884,"H",0.0869565217391304,0.284884924644768,"H",0,0,"M",0.0869565217391304,0.284884924644768,"H","medium attention"
27,-0.161112663943035,0.628899222076005,"M",-0.237730436125684,0.689379820760341,"L",0.662462784471684,0.576601053748891,"M",-0.155010385026066,0.267000552970659,"M",-0.0125564974306022,0.721795916455721,"H",3.18349435996265,0.747448428003535,"H",0.563590475965476,0.916804190979508,"H",-0.182969853391208,0.405084138888811,"M",0.133333333333333,0.343775825476164,"H",0.111111111111111,0.317820863081864,"H",0.111111111111111,0.317820863081864,"H",0,0,"M",0.111111111111111,0.317820863081864,"H","high attention"
28,-0.504617061424451,0.248282179473036,"L",-0.895192559413441,0.185225560665168,"L",0.708033058260878,0.28339427170807,"M",0.29105462303177,0.325327448302656,"H",-0.357256227124063,0.30478580358973,"M",-0.29680723998379,0.151965295743012,"M",-0.768556248967082,0.102432117097472,"L",-0.814867548742752,0.0856331849529234,"L",0.0434782608695652,0.205048559151556,"H",0.239130434782609,0.428889832351286,"H",0.0217391304347826,0.14662959759729,"H",0.0326086956521739,0.178583372749133,"H",0,0,"M","high attention"
29,-0.480129890745527,0.487420913079663,"L",-0.055321782640843,0.434204498637135,"M",0.496417663886902,0.270896765072047,"M",-0.402781577747771,0.0400297102326826,"L",3.8335656191602,0.96555135501022,"H",0.599258380904391,1.36100439194914,"H",2.42348107713962,0.0916502475893534,"H",-0.243912633230463,0.126027178207234,"M",0,0,"M",0.0222222222222222,0.149071198499986,"H",0.244444444444444,0.434613493680177,"H",0,0,"M",0.111111111111111,0.317820863081864,"H","high attention"
30,2.1362745948483,0.572007324670709,"H",0.968902755787221,0.475179786391018,"H",-0.8941404154444,0.433865052002689,"L",-0.150909363779371,0.26630533639419,"M",0.0748396926622501,0.636940431819521,"H",-0.223109338540854,0.310650488851842,"M",-0.353667453084708,0.187746156870859,"L",0.532683222195469,0.499401545141113,"H",0,0,"M",0.113636363636364,0.32103822064055,"H",0.0227272727272727,0.150755672288882,"H",0,0,"M",0,0,"M","high attention"
31,-0.272585218163685,0.675551766957691,"M",-0.520277831154678,0.576617945543616,"L",0.938602467535303,0.387675777122473,"M",-0.160725091143324,0.209781293769176,"M",-0.0354511028640398,1.01633994209999,"M",6.35903614083495,1.60018421412356,"H",0.93099920854182,0.85672334749054,"H",-0.337946128016813,0.323836117953201,"M",0.0476190476190476,0.218217890235992,"H",0.19047619047619,0.402373908081478,"H",0,0,"M",0,0,"M",0.238095238095238,0.436435780471985,"H","medium attention"
32,-0.691567697062633,0.0444547272557595,"L",-1.23090754321431,0.078326266828945,"L",1.40271055285241,0.107906083675944,"H",3.90649511308087,0.606449899628936,"H",-0.494858164966618,0.0395717613393025,"L",-0.315045283676175,0.130935995969618,"M",-0.923267548815664,0.273232236665271,"L",-0.855286975181292,0.0313803365955773,"L",0,0,"M",0,0,"M",0,0,"M",0,0,"M",0.0833333333333333,0.288675134594813,"H","medium attention"
33,-0.217586836240842,0.396181758285351,"M",-0.447575504704836,0.223827120687285,"L",-0.153865964409342,0.356521467147763,"L",-0.0721425166848931,0.229396016603475,"M",-0.298962605709005,0.291525332719056,"M",-0.292708369078264,0.183250072546202,"M",-0.77978515469478,0.109434752277592,"L",-0.76592906141908,0.141560038248289,"L",0.0340909090909091,0.182502630203918,"H",0,0,"M",0.0227272727272727,0.149886756277595,"H",0,0,"M",0,0,"M","medium attention"
34,-0.557841376545494,0.24308908008459,"L",-0.35445874940983,0.438630180142965,"L",0.679107449842229,0.281708909017148,"M",-0.384707381379511,0.0663064776047026,"L",1.8836617692405,0.596817772658371,"H",0.0248403579660854,0.650415286842442,"H",2.32283423193372,0.214047010778221,"H",-0.290018024789988,0.12862461555106,"M",0,0,"M",0.0263157894736842,0.162221421130763,"H",0.157894736842105,0.369537021476632,"H",0,0,"M",0.105263157894737,0.311011747775905,"H","high attention"
